"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Meridian",423740,0,0,3,3,2,2,3,0,0,0,0,3,2,3,3,4,0.0000401993889692877,0.360598067856854,NA,NA,-1,-1,-1,-1,0,NA,NA,NA,0.0484848484848485,NA,NA,0.00123786750692712,-0.0100064271703504,-0.0260661996175846,0.00601855605655777,0.0224838726950474,-0.0109659650504046,0.0025052380111199,0.0203326536495005,0.00163070934186074,"Refrigeration Equipment and Supplies Merchant Wholesalers","4"
"Meridian",423930,0,0,31,32,40,42,51,63,68,82,86,91,83,76,62,60,0.000830787372031945,0.933803822070845,NA,NA,0.15238015601922,0.162711015219498,0.154385258582214,0.15411698403346,0.122778901947397,0.0566897836795284,0.0224943947595515,-0.0543823550467272,-0.00563937520101333,NA,NA,0.0558024147022569,0.0204832527461611,0.0192156678400484,0.0266760263634673,0.0267518929021755,0.00889582130142008,0.0345143769095184,0.0159116817954545,0.00106993385765453,"Recyclable Material Merchant Wholesalers","4"
"Meridian",423990,0,0,203,165,141,141,150,183,170,117,107,140,140,164,143,143,0.00191617087420271,2.67978499181298,NA,NA,-0.0205302892395306,0.00598845214438248,-0.0366294856871587,-0.0536910817573667,-0.0137038103409706,-0.0521592215421627,-0.00716064140470196,0.0409503969692568,0.000509975986975578,NA,NA,-0.0239136975512264,-0.0230782569295817,-0.0350071640554045,-0.0371012746827762,-0.038740755457642,-0.0250536669459859,-0.00335539425068054,0.0106948572460466,0.000108996983480639,"Other Miscellaneous Durable Goods Merchant Wholesalers","4"
"Meridian",424410,0,0,7,7,7,6,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,-1,-1,-1,-1,NA,NA,NA,0.0303030303030303,NA,NA,0.00384941589567855,0.00118858809150613,0.00378987246898776,0.00140523211722487,-0.00202881310173397,0.0024346262256687,0.00890546885657839,0.024843268212019,0.0016170721431678,"General Line Grocery Merchant Wholesalers","4"
"Meridian",424420,0,0,0,0,0,0,3,5,12,16,15,7,7,15,15,16,0.000200996944846438,0.280495549698021,NA,NA,NA,NA,NA,NA,0.184664452542244,0.0696103757250688,0.0456395525912732,-0.0128247570825901,0.00670363206453138,NA,NA,-0.00868082028657591,-0.0181938349842595,-0.0378647713614452,-0.042938890921086,-0.0392587773592177,-0.00705895087137376,0.0164801905971765,0.0171340999339555,0.00126914323622625,"Packaged Frozen Food Merchant Wholesalers","4"
"Meridian",424430,0,0,16,18,15,13,0,0,12,16,0,0,0,0,6,5,0.0000803987779385753,0.220571846060989,NA,NA,-1,-0.0778920885182722,0.0129913682242364,-1,NA,NA,-1,-0.178124085241387,-0.026560193150557,NA,NA,-0.0105707123211191,-0.017773900699376,-0.0159206017422417,-0.017453273376243,-0.00659747459547444,-0.0192728875033307,-0.0229861180501371,-0.0108271631557936,-0.00163552463022095,"Dairy Product (except Dried or Canned) Merchant Wholesalers","4"
"Meridian",424450,0,0,11,14,15,6,7,19,7,9,8,2,38,55,49,61,0.000656590019831699,1.69428609224819,NA,NA,0.115506700140541,-0.129449436703876,-0.0971195485525658,0.0592238410488122,-0.221629458448829,0.148698354997035,0.510264207288689,0.403429865117215,0.0439301808225742,NA,NA,0.0694988436261261,0.0203863845474137,0.0332959231767984,0.0248150982519728,0.00763995662619621,0.0199261328512439,-0.0249926122410794,-0.0256097443483723,-0.00424254331748967,"Confectionery Merchant Wholesalers","4"
"Meridian",424490,0,0,68,57,56,59,68,130,88,59,58,167,146,133,133,141,0.00178217291097175,0.717408468943057,NA,NA,0.138379032302204,0.090740811895722,0.0104918076798959,-0.00341304893357275,0.196854926254154,0.0234859864683661,0.0861099535491676,0.176521656832406,0.0116450717795665,NA,NA,0.0231322772391713,0.00975219904575608,0.0099389205806697,0.00361345698123672,0.00240301531597065,-0.0108971650388147,0.0108502163210697,0.0167639078447783,0.000171554294980448,"Other Grocery and Related Products Merchant Wholesalers","4"
"Meridian",424810,0,0,120,113,142,140,99,85,85,85,97,64,69,75,30,28,0.000401993889692877,0.422721484480786,NA,NA,-0.0666435437668766,-0.0553561609698225,-0.0975438346664316,-0.0707581950348617,-0.0835496194813612,-0.0408511001241054,-0.0247219104405273,-0.18802909842849,-0.0108736228886624,NA,NA,0.0108882982656568,0.00359053673863641,0.000222941872123128,-0.00179187533534975,-0.00190315343503744,-0.000689760852918497,0.0090462765576742,0.0173875363666849,0.000869245938681892,"Beer and Ale Merchant Wholesalers","4"
"Meridian",441110,747,802,719,716,728,681,743,698,578,585,572,643,672,690,683,701,0.00915206088867449,0.971870329668708,-0.0183304906503969,-0.0151663276527358,-0.0059109124021598,-0.0419173772205303,-0.0427951347745947,-0.0342832072432709,-0.0284963606875246,-0.00756340485648632,0.0360584340644501,0.0314613699535564,0.00513462177160358,0.00812478544756501,0.00408086647788508,-0.00367172980544939,-0.0391973008346089,-0.0399280147724816,-0.0357993995557983,-0.0284244359272392,-0.0200710264086164,0.0243010260114074,0.0357419989628496,0.00208816221391015,"New Car Dealers","4"
"Meridian",441120,169,153,141,138,143,172,192,192,178,177,181,187,184,204,194,191,0.0025995604866806,2.10965206758504,0.00352535186498582,0.046458378616733,0.0636932987690171,0.05222395119859,0.0435840812373096,0.0102527134482915,-0.00526345028146913,-0.00847579903530127,0.0276424432811433,0.0185109271511366,-0.00341503291530035,0.0256807056662569,0.0358133011165973,0.0364364208929084,-0.00221122346751546,-0.00335482088974404,-0.00219005742595169,-0.0137598848305251,0.00366741250087266,0.0400261823776233,0.0369766482196123,-0.000401046125927482,"Used Car Dealers","4"
"Meridian",441210,9,19,18,19,19,19,23,23,23,17,17,16,23,23,23,22,0.000308195315431205,0.828402692284123,0.161187142333162,0.0389504774898828,0.0502460726386826,0.0389504774898828,-0.0219995286769676,-0.0219995286769676,-0.0700096774394743,0,0,0.0623210396661649,-0.0105488429964463,0.0421166090182847,0.0421138331638562,0.0164071837059978,-0.0436184024061348,-0.067847230583824,-0.0552721312393644,-0.0386613650693577,-0.0282631641397357,0.0317928533504681,0.0487112030985897,-0.00126546084754454,"Recreational Vehicle Dealers","4"
"Meridian",441222,30,18,20,25,25,26,25,25,25,10,6,6,10,6,10,9,0.000133997963230959,0.465058463189204,-0.0282144910993144,0.0679071658456021,0.0456395525912732,0,-0.167446792598127,-0.254177329215797,-0.248303984246987,-0.167446792598127,-0.248303984246987,0,-0.0233734657336965,0.00853848214677755,0.0140838187608883,0.00279149696544234,-0.0514148583121078,-0.0653079614093476,-0.0687891367353337,-0.0491144488909643,-0.0570138938831913,-0.0101485073625117,0.00655879953565575,-0.00292757774345224,"Boat Dealers","4"
"Meridian",441228,39,48,49,61,66,54,52,72,54,48,50,0,50,111,56,51,0.00075038859409337,1.19938971208464,0.0672491818795389,0.0161373647415957,0.0800087729241854,-0.0240832209016832,-0.0617048740219464,-0.0152743536457409,-1,-0.0703328152251438,0.155010264502723,0.0313103064775451,-0.0180870747754875,0.0713717108062626,0.0435791077475489,0.036256956878334,-0.00290963059196858,-0.0329842786860578,-0.0496206145200632,-1,-0.051615378468239,-0.0252069189453623,-0.00206285019947017,-0.0278162567072299,"Motorcycle, ATV, and All Other Motor Vehicle Dealers ","4"
"Meridian",441310,275,297,381,348,348,346,367,344,347,367,344,359,342,345,345,337,0.00462292973146808,1.56412496011195,0.0470048199696473,0.0432344571104901,-0.0202242338510848,-0.000575374374166771,0.0106885928569782,-0.00115875166508272,-0.00439819141584741,-0.00116550433378038,-0.00115540458863272,-0.0122873723096851,-0.00468109642708141,-0.00119657282656338,0.00214876992062174,-0.0039376644357817,-0.0146352941457286,-0.0122759156047575,-0.00783651840748456,-0.00225289001963092,0.0131463225988808,0.0253942111283103,0.024971113844565,0.00318323523177487,"Automotive Parts and Accessories Stores","4"
"Meridian",441320,176,180,197,201,203,227,241,182,184,183,200,181,175,180,172,166,0.00230476496757249,1.50170714615778,0.0522105159225164,0.0601050601059632,-0.0157146246062522,-0.0175185640160168,-0.0205302892395306,-0.0250085041102364,-0.0556514747002318,-0.0078134576287805,-0.00438613403793631,-0.0123217925082291,-0.00673697119345453,0.00201764274745697,0.011709016814234,0.0034454264759296,0.00544463602635603,0.0150536955140159,0.0190633749000553,0.00780609035871782,0.00843231129190247,0.00194166936801077,0.000706028415215165,-0.000267560573640907,"Tire Dealers","4"
"Meridian",442110,262,221,179,167,159,162,158,158,159,150,121,136,106,111,118,118,0.00158117596612531,0.901569660782746,-0.0916719105986928,-0.0649109688058715,-0.0246492748480361,-0.0097698835838641,-0.011586139329545,-0.0566907976870478,-0.0295428496231216,-0.0767278071423392,-0.0693525945962663,-0.0468568091877438,0.0000450200861756817,0.00484649873748721,0.0129394992810685,-0.00309435551596449,-0.0372326665719139,-0.0527000900861626,-0.0627076963375445,-0.0593276600852167,-0.0450742348839033,-0.015850927794347,-0.00495648940648497,-0.00349061737245238,"Furniture Stores","4"
"Meridian",442210,46,45,56,67,62,75,52,49,31,39,34,32,28,38,28,27,0.000375194297046685,0.647482973309605,0.102708408810896,0.0293383794133588,-0.0263528193848319,-0.142848916949591,-0.088546360372257,-0.146342754631212,-0.0925361634386701,-0.105887039342019,0.0415602101568642,-0.0641231925986461,-0.0104270353393544,-0.0116231193771306,-0.0058451494049796,-0.0146344215017405,-0.0533534577856483,-0.0599181260469986,-0.0759021460508172,-0.0739923090736607,-0.0582707330466552,-0.021760338670367,-0.0126936723004637,-0.0025280208046069,"Floor Covering Stores","4"
"Meridian",442291,13,6,9,9,4,4,4,4,0,0,0,0,0,0,0,0,0,0,-0.210006845910672,-0.0778920885182722,-0.149716999582806,-1,-1,-1,-1,-1,NA,NA,-0.0110067198137091,0.0115182208362157,0.0988193195636327,0.020422037315329,-0.00507050135051379,-0.0258273860767394,-0.053963430241742,-0.147231918412422,-0.060887504046705,-0.0392093086719073,-0.0282692110629988,-0.0132451835569855,"Window Treatment Stores","4"
"Meridian",442299,27,52,113,117,84,88,86,76,63,52,58,66,63,57,58,53,0.000777188186739562,0.529609064278276,0.266554206391347,0.105857127781162,-0.076265785796977,-0.116450394021837,-0.091458412375693,-0.0799973796957903,-0.0515616706396009,-0.0368245789624398,-0.0198176877500634,0.0220800938152379,-0.0162221665751773,0.0147097498368276,0.0365509404039355,-0.00778558175423616,-0.050039029991406,-0.0475296091673137,-0.0343340041349519,-0.0550519548487947,-0.0262675840728304,0.0125604253608507,0.0233224225450259,-0.00111922867915505,"All Other Home Furnishings Stores","4"
"Meridian",443141,93,110,76,89,81,82,81,89,94,87,102,0,64,66,59,52,0.000790587983062657,1.44882928783391,-0.0248617753666249,-0.0593707776933634,0.0320845643368481,0.0109916516708684,0.0143944087395906,0.044617420086996,-1,-0.0638229433204865,-0.068284723277098,-0.0747341107617364,-0.0242032613308728,0.0254828197019963,0.0243475090315604,0.0113082156203002,-0.0197280131580322,-0.00307789901788946,-0.0089515999590507,-1,-0.0182278598003794,-0.0115782710108776,-0.023112078991402,-0.0229285126491401,"Household Appliance Stores ","4"
"Meridian",443142,179,163,110,100,134,120,157,202,144,146,192,0,191,209,220,208,0.0029479551910811,0.980791972420058,-0.0768640949817284,-0.00747281770364394,0.129254258149126,0.0756537569325701,0.0173013281205232,0.0985605433061179,-1,-0.0111363801357931,0.0773498581234182,0.0854603523943394,-0.0108665241809859,0.0142831894786657,0.0235197856818412,0.0165243162924382,-0.00584129415796153,-0.0299858914862462,-0.0214286697029837,-1,-0.0371552127007339,-0.0313363611814819,-0.0254270860921322,-0.0241436487811464,"Electronics Stores ","4"
"Meridian",444110,151,301,332,375,352,347,612,574,596,587,588,525,505,487,518,454,0.00694109449536367,0.987504657726154,0.181056041446194,0.152489521130426,0.115718827444194,0.0970918742247446,0.107692174465268,0.111244361247744,-0.0302013477041866,-0.0252889329690622,-0.0395902943036751,-0.0246997586225391,-0.0259377405438055,0.0850287710296247,0.0977383946945822,0.0911385754300253,0.0731725580054596,0.0660122544844937,0.034475348306364,-0.00010644524985326,0.0154640226471245,0.0270985775086725,0.0102858941504809,-0.0108903714671045,"Home Centers","4"
"Meridian",444120,28,34,35,30,22,22,25,29,26,29,29,27,22,28,28,29,0.000375194297046685,1.18851859064304,-0.0470877063056446,-0.0596441767287534,-0.0369119576648704,-0.0282144910993144,0.0568054965364073,0.0568054965364073,0.0155112783974816,-0.0537520827839965,0.0149319789453937,-0.00699369346208623,0.00563549023155038,-0.027825532282835,-0.0506715623335101,-0.0182377129566689,-0.0293377211567106,-0.032661928994985,-0.0381536525333472,-0.0175871432134168,-0.0327992897220152,0.00408460337978411,0.000276912830607934,0.00359495328775051,"Paint and Wallpaper Stores","4"
"Meridian",444130,66,124,125,138,119,142,126,111,126,122,136,145,160,159,181,182,0.00242536313448036,1.92287504339899,0.165598236700431,0.00320519395380736,-0.0234767380600084,-0.0180298376299209,0.00499192868978393,-0.00859726470119937,0.0284886217498974,0.0758690168571408,0.0476237026396218,0.0820909100855038,0.0011033853369732,0.00384642634927879,-0.00561471671879044,-0.000917867210444512,-0.0104225348132029,-0.0129537090458509,-0.0176455833371424,0.00125191179503137,-0.0119888205283625,0.00442152925008865,0.0094584095761896,0.000580231937988924,"Hardware Stores","4"
"Meridian",444190,402,454,400,368,398,383,348,282,264,233,204,181,199,189,188,185,0.00251916170874203,1.09135528697511,-0.00963668654515426,-0.0517896789188705,-0.0675236551453049,-0.0642685602365094,-0.101548641303651,-0.118370164814486,-0.122555075488857,-0.0673454922595748,-0.064655546076012,-0.0420113015895037,-0.00346801733538402,-0.0292612439119928,-0.0327040438047107,0.00062078974634372,-0.0369924717837581,-0.0593007234223711,-0.0785397048616377,-0.0839998307521654,-0.074274736030831,-0.0392903497254983,-0.0211340766330258,-0.00307695953433438,"Other Building Material Dealers","4"
"Meridian",444210,54,101,41,47,37,35,50,37,42,56,51,99,109,99,108,129,0.00144717800289436,5.83328711137411,-0.0830727980055225,-0.131180167224394,-0.0203215082745134,-0.0222444574508263,0.0864187707596136,0.0782027280775457,0.14639171317376,0.241209110844699,0.187072326995047,0.140373576350253,0.0366310932940959,-0.00756362920803955,0.00503343491474251,0.0224364939656028,0.00325339677996461,0.0065537986456794,0.000505734098139587,-0.00788616512517415,-0.0180182193108406,0.00476097260115127,-0.00333718897080559,-0.0012461187315467,"Outdoor Power Equipment Stores","4"
"Meridian",444220,319,205,209,184,193,199,269,222,216,181,220,172,231,134,145,141,0.0019429704668489,1.74429496111433,-0.0900605822714652,0.0558438236678289,0.0121417457034882,0.0325882661698758,-0.0127565678685031,0.020267190359307,-0.0855599612563747,0.00797973545307085,-0.0910704781661122,-0.0433834602746875,-0.00576083024345223,-0.00712177223395472,-0.0100107001557783,-0.0165543748540954,-0.0291745409144095,-0.0325722361991889,-0.0327034529558425,-0.0277986299217835,-0.0163010993825654,-0.00714662947012445,-0.0068768918989115,0.000166759462992973,"Nursery, Garden Center, and Farm Supply Stores","4"
"Meridian",445110,1825,1748,1569,1911,1593,1681,1463,1492,1471,1482,1267,1306,1372,1503,1678,1712,0.0224848582301549,0.977774422728951,-0.0163038561536641,-0.03497052207684,-0.0100137198598914,-0.050990855729369,-0.0143414680196123,-0.0549783017278959,-0.0224482215427538,-0.0166297675505804,0.00431340991805484,0.0251531501752609,0.00400006915953155,-0.00038535160075015,0.0165017111841006,0.014275581376205,0.00774386377832759,0.0057309769210665,0.00782300973772565,0.00365838123165685,0.00227806083715065,0.0110726783259818,0.0153045750121814,0.000200327830248047,"Supermarkets and Other Grocery (except Convenience) Stores","4"
"Meridian",445120,303,315,329,276,174,163,161,210,206,208,228,302,251,216,231,256,0.00309535295063515,2.66431768111763,-0.116617085780894,-0.125614263663444,-0.0858769092564462,-0.0568264183097653,0.0363413273170439,0.0694228234821259,0.134060472357974,0.0363128548369933,0.00952552957654662,0.0211974672013571,0.02062424556458,-0.0442289616048341,-0.0387503057917103,-0.0278900902346713,-0.0275500264772711,-0.0211482795461543,-0.00743835713354857,-0.042509154949368,0.000809352521143891,0.00763943043309045,0.00424477029565518,0.00529285752396,"Convenience Stores","4"
"Meridian",445210,6,0,3,3,10,12,42,22,24,11,15,13,0,0,0,0,0,0,0.148698354997035,NA,0.489567833027249,0.515716566510398,0.0192448764914566,0.0456395525912732,-0.209068609115705,-1,-1,-1,-0.163236880065988,-0.00625428372462244,-0.000465993297257272,0.0159511218570088,0.0110632198553333,0.010784270797662,0.00345010028623283,-0.0331155900644621,-0.0236455511187701,-0.0139581146467309,-0.0149116213092527,-0.00309221122944059,"Meat Markets","4"
"Meridian",445220,12,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,NA,NA,NA,NA,NA,NA,0.145454545454545,0.0371037065470385,0.0199694853060346,0.00277938311850323,-0.00895549166482279,0.000724185228848429,-0.000697215063396706,0.00269786659015891,0.00687767101220893,0.0243648238417051,0.0184401290641916,-0.000504089173664851,"Fish and Seafood Markets","4"
"Meridian",445230,6,6,6,4,4,4,0,0,0,0,0,0,3,4,5,8,0.0000669989816154795,0.341069514238584,-0.0778920885182722,-1,-1,-1,-1,-1,NA,NA,NA,NA,0.0951577502828149,0.0134993478448928,0.0200719892754482,0.0106073142243295,0.00456761141733719,0.0161027628534103,0.00246268092481849,-0.0155635468272839,-0.0066854597281244,0.000857144116081843,-0.00903224345900744,-0.00301688281379025,"Fruit and Vegetable Markets","4"
"Meridian",445291,23,14,10,28,28,20,16,9,4,9,4,4,0,0,2,1,0.0000267995926461918,0.108651293913605,-0.0275653352035979,0.0270660870893518,-0.0208516376390232,-0.322389086599519,-0.203076019315911,-0.275220336322304,-0.242141716744801,-1,-1,-0.259785655025693,-0.0848884212561906,-0.020490121223337,-0.0659558514564612,-0.0587680949734547,-0.0539614179959185,-0.0549979011960093,-0.0464451123516283,-0.0647673564404185,0.000416927391112987,-0.0188783861670789,0.0272052554097537,0.00624764080034674,"Baked Goods Stores","4"
"Meridian",445292,13,8,2,0,0,4,4,0,0,0,0,3,7,7,13,16,0.000174197352200247,0.814754988950695,-0.210006845910672,-0.129449436703876,-1,NA,NA,-1,-0.055912488705098,NA,NA,NA,0.0401725466909569,-0.0105493820405401,0.00831615356187121,0.0177219921150356,0.0184835839365411,0.0109328719764417,-0.00452712519103993,-0.00734823498494674,0.031703168628354,0.0187678008170094,0.0301130867141337,0.00252166168613744,"Confectionery and Nut Stores","4"
"Meridian",445299,7,20,10,0,8,7,8,4,8,4,4,4,4,4,2,2,0.0000267995926461918,0.0625085590365853,0,-0.167446792598127,-0.167446792598127,NA,-0.129449436703876,-0.105887039342019,-0.129449436703876,0,-0.129449436703876,-0.129449436703876,-0.00258554781111674,0.0592834066850063,0.0391212245344039,0.0216830550876002,0.010086934255785,-0.0101848576479061,-0.02690288097772,-0.0480748004501693,0.0196475353330194,0.0354103866097797,0.0407905305130818,-0.00238662168024406,"All Other Specialty Food Stores","4"
"Meridian",445310,65,54,91,108,89,65,63,71,73,70,85,113,95,93,83,87,0.00111218309481696,0.788113822283793,0,0.0313103064775451,-0.0484241944476533,-0.0753447902704338,-0.0468931152553772,0.0551181986832046,0.123951519545314,0.0599687249365324,0.0496198073913663,0.034656071213385,0.0101935514401453,0.00984940124328859,0.0129048705533681,0.0168421391385889,0.0133061121118299,0.0194756749474845,0.0144511806222418,0.0133563569507247,0.0138459649079909,0.0124413830859029,0.014340903454803,0.000104996828301973,"Beer, Wine, and Liquor Stores","4"
"Meridian",446110,574,597,555,579,543,590,556,534,581,587,605,618,586,610,610,617,0.00817387575708849,1.33561326724364,0.00551377331817249,-0.0141289992573378,-0.00768477492041308,0.000689893723061941,0.0157051496278118,0.00503381149750415,0.0213691515404435,0.0187585621717292,0.00978924429417249,0.00771644697080887,0.00224748417282938,0.040592343996799,0.0272772082467472,0.0240875402033047,-0.00391823951705017,-0.00344650417652681,-0.0313895409654085,-0.0224512201998632,-0.0161257550976265,-0.00769912732104594,-0.00935148593752599,-0.00593295317409366,"Pharmacies and Drug Stores","4"
"Meridian",446120,41,76,70,36,47,53,69,65,71,72,104,90,74,111,50,50,0.000669989816154794,0.553805318368299,0.0526849223852746,-0.0191398293479264,-0.0147122952622987,0.145489650231603,0.0890477640542457,0.144330554106248,0.0545779433057945,0.0262748179778161,0.093485241916883,-0.0703328152251438,-0.00200788426766636,0.0261840039390395,0.0285405125442901,0.00825104331491122,0.00203093134197796,0.0207259550096579,0.0443109744087018,0.032826229897744,0.0568148133311321,0.0628034094683776,0.0714903567806133,0.00609931647994074,"Cosmetics, Beauty Supplies, and Perfume Stores","4"
"Meridian",446130,55,42,50,50,48,50,52,47,52,37,39,45,44,56,40,40,0.000535991852923836,0.777348497844748,-0.0188815042737357,0.0436402271504359,-0.0122988243158529,0.00787498851789215,-0.0507248823062373,-0.0484778103937653,-0.0285021718806205,-0.0131049658257107,0.0149319789453937,0.0157145026039509,-0.00000308359011194838,-0.0209838401860606,0.0166864586559092,0.0211444249843518,0.0138113668533195,0.0436118996788326,0.0370732865413097,0.0215687877587192,0.0243429629328227,0.0190557372543436,0.00216452242460852,0.00156149426064299,"Optical Goods Stores","4"
"Meridian",446191,12,8,8,7,11,8,8,8,4,4,4,4,12,20,16,19,0.000214396741169534,0.529573407171487,-0.0778920885182722,0,0,-0.105887039342019,-0.183166649541798,-0.129449436703876,-0.129449436703876,0.0844717711976986,0.379729661461215,0.319507910772894,0.0402430090944839,-0.029427963731443,0.00204937218716505,-0.0101183903311981,-0.032287754421353,-0.021069979490244,-0.0231322278445584,-0.0307594670423057,0.000244183655202512,0.018893644204119,0.007225981067986,0.00304321752138405,"Food (Health) Supplement Stores","4"
"Meridian",446199,58,54,50,47,57,67,49,69,53,43,36,73,73,60,60,61,0.000803987779385753,1.37300670473985,0.0292701118454806,-0.0192451509621507,0.066536731857243,0.0243198817617776,-0.0548108666739644,-0.116827495997059,0.0829922680451622,0.0113343396630854,0.025120872198527,0.0688987248115527,0.00306186816591312,0.0374900956574935,0.0461270276268977,0.0335267523864775,0.026852296466465,0.0228829860419479,0.0192985103542334,0.0298654685756818,0.0323510352980869,0.0151547442526763,0.00279289562417628,-0.00320911714376619,"All Other Health and Personal Care Stores","4"
"Meridian",447110,1098,1281,1336,1576,1606,1761,1443,1456,1352,1407,1492,1194,1164,1194,1099,1034,0.0147263761590824,2.22212095960095,0.0990853097392916,0.0241025328852604,0.0173513913412568,-0.0301957216714075,-0.0261104376817505,-0.0326093324175551,-0.0371744661005182,-0.043778903416325,-0.0245488455846816,-0.0482109173185076,-0.0121170442098232,0.0269076169194598,0.0246778416193147,0.00261572938043853,-0.00888567328625334,-0.00321973219826965,-0.00673210460076712,0.00157525403276737,0.00445623066917866,0.0194769745407266,0.0186383636823304,-0.000447008682945549,"Gasoline Stations with Convenience Stores","4"
"Meridian",447190,322,386,357,313,298,280,337,354,337,282,268,316,335,384,319,326,0.00427453502706759,3.19508322057568,-0.0275653352035979,-0.0267856157541306,-0.0016863502400476,0.0148856519423275,-0.0109765957838184,-0.00872226294867617,-0.0127857027942644,-0.0109726329057541,0.0264558275453768,0.02496329928051,0.00435307071969913,-0.0724126911412565,-0.060473366905575,-0.0154358893410014,-0.0218375417867668,-0.017551866416708,-0.0181291911408661,-0.0191859673725923,-0.0264412180193863,-0.0150721704525961,-0.0209312012159997,0.00444540933105821,"Other Gasoline Stations","4"
"Meridian",448110,71,49,35,66,82,51,38,48,47,46,52,23,19,19,13,12,0.000174197352200247,0.375338029683203,-0.0640290589407968,-0.0495757619277915,0.0652085375334479,-0.065647430019513,-0.109182385642033,0.00389116818450441,-0.0955410765844054,-0.169188550972139,-0.165682892865713,-0.223328973669756,-0.0205760119849828,-0.0442616525563706,-0.0364331874975848,-0.0113434850432926,-0.0336612552737964,-0.0385927179186748,-0.0404651067156819,-0.0161609267301173,-0.0102660759899273,0.0192078389380563,0.00348952863710839,0.00530462701752519,"Men's Clothing Stores","4"
"Meridian",448120,195,142,168,149,208,224,214,209,195,206,237,188,185,168,206,196,0.00276035804255775,0.966363197636913,0.0281173340064262,0.0854881476507621,0.0446418031088256,0.0552847656184432,-0.00193051633393559,0.0113467089096788,-0.0255741083005417,-0.0241005158045633,-0.0293672648187235,0,-0.00987912051166376,0.0206515569933161,0.0344894010984045,0.0385463500974559,0.00561791396440081,-0.00459543960456266,0.0198848040595974,0.0331244689069023,0.0107929808866754,0.0176955584365421,0.0134051709741982,-0.00130025036586264,"Women's Clothing Stores","4"
"Meridian",448130,15,91,15,24,20,22,21,20,13,18,13,23,37,40,36,42,0.000482392667631452,0.732293125114899,0.0796084730466029,-0.254177329215797,0.0592238410488122,-0.115401044737965,-0.0208516376390232,-0.0998722841083732,0.0183608813392091,0.13092640899796,0.252054772007059,0.148698354997035,0.0293709795007381,0.0511875861019351,0.0908163696503894,0.0624953027663024,0.0316364932620417,0.0457612015064903,0.053391425068108,-0.026842864940261,-0.0142363924900022,0.00253211621569194,-0.0338943091322002,-0.0117284433847086,"Children's and Infants' Clothing Stores","4"
"Meridian",448140,271,263,331,303,295,277,259,432,339,348,292,349,336,338,356,352,0.00477032749102214,0.777412127296751,0.00438934212732645,-0.00306050118434253,0.054705353958699,0.0227074366354816,0.0335974890173092,0.0106030776258133,0.0614636654125487,-0.0490206072044104,-0.000590667866499195,0.00455599735567125,-0.00246404121573233,0.0665011836467186,0.0676855902932398,0.0423495208064939,0.0148481578016997,0.00871155904450771,0.0123871308821686,-0.010156126968802,0.00893115146118761,0.0288647369100201,0.0287610217920955,-0.00515052460348195,"Family Clothing Stores","4"
"Meridian",448150,17,21,33,29,86,72,63,33,36,30,30,37,36,47,42,37,0.000562791445570027,1.05988589148361,0.334678654972921,0.245730939615517,0,0.0441932959438562,-0.189926247440645,-0.160621672514612,-0.100974034921855,0.0175545771755876,0.0547731632272266,0.0696103757250688,-0.024489354422678,0.0342998832597037,0.0875616697851558,0.0809162633792735,0.0422484509540071,0.0689009971836183,0.0667172691661078,0.0742001182665266,0.0775410925684712,0.0810993977542727,0.0507256658195876,0.00108722156781097,"Clothing Accessories Stores","4"
"Meridian",448190,46,43,64,30,17,17,47,29,45,65,47,42,121,67,54,60,0.000723589001447178,0.735797228009436,-0.180520265728997,0.0179486727923113,-0.146421230202071,0.0844717711976986,0.307654121768659,0.225546481087528,-0.0222444574508263,0.330691781029347,0.0828603647140402,-0.036401576857697,0.0226349016534799,0.0181805775119845,0.0155250487310363,-0.000710026554837095,-0.00576031130182442,0.0373255211636083,0.0394104653732852,-0.00916359228319541,0.0486555571330334,0.0412577706807917,0.0128028689579831,0.00224504664464964,"Other Clothing Stores","4"
"Meridian",448210,126,132,101,90,103,154,162,178,127,129,124,134,151,165,148,143,0.00198316985581819,0.989251624951107,0.0409503969692568,0.0418092681026443,0.120004391957753,0.0713028056733351,0.0460453111739034,-0.0424086974806169,-0.0372401806404491,-0.0323654003752191,0.053746256195673,0.0278610308332972,-0.00733440792626163,0.0147847984414367,0.013650977296997,0.0307836066436236,0.0107964455006015,0.0237539190070546,0.0151484656823944,-0.00306684276953484,-0.00104051147888717,0.0268844646667139,0.0297977730134782,0.000111728933265266,"Shoe Stores","4"
