"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Austin",611513,110,77,85,65,77,84,97,88,91,136,121,136,135,130,90,91,0.0000625258787664895,0.590591746195281,-0.0525041418585882,0.0472640651697964,0.00696122909256713,0.0696103757250688,0.120494261393698,0.0757248886457258,0.0699252448922982,0.0893569769842908,0.0739409237857793,-0.0792521356073509,0.00190400024718394,0.042228485612839,0.0401340548847384,0.0354098285234228,0.022278228296293,0.00706692011844767,-0.0142479543872759,0.00130474009721926,-0.0465085744156168,-0.0480742963217107,-0.017976137736776,-0.0100189540750898,"Apprenticeship Training","6"
"Austin",611630,131,136,155,181,208,212,279,503,302,319,312,376,336,266,327,289,0.000227177359518245,1.15587711797381,0.101064886653495,0.154550833066735,0.265456606284631,0.107811001178779,0.0892948982867721,0.0803481849248842,0.0614920070970055,-0.0775257364314521,-0.0250666231146566,0.00496610404362263,-0.0241516766420983,0.056687954477475,0.0754057242586357,0.0648586736339536,0.0553230784057337,0.0494686980586794,0.0407978404560492,0.0563148031601861,0.027490218765188,0.0301106806607632,0.0380365507634812,-0.00410585391693426,"Language Schools","6"
"Austin",611691,455,490,654,681,696,762,939,995,1161,1249,1319,1339,1851,1779,1690,1656,0.00117409705683741,1.33314472401785,0.108635330917267,0.13892179114952,0.0875495836913696,0.112594789095163,0.124062966542716,0.115983991593685,0.0735517814782634,0.132183099168253,0.0891024767186841,0.0623432266679385,-0.00404487611924316,0.126209196285884,0.151192640651226,0.116430337873895,0.0955412569397787,0.0989370195897024,0.10118703860168,0.0734909322705803,0.0339965878778095,0.00996426299902509,-0.0178932775212534,-0.0167369128048829,"Exam Preparation and Tutoring","6"
"Austin",611699,482,346,327,378,329,317,304,285,335,267,359,318,351,490,490,538,0.00034041867328422,0.918440110138385,-0.0803926265638922,-0.0255501413110226,-0.0271196729335739,-0.0238633896655478,-0.0409018071582963,0.0251963168878799,0.00904540087884542,0.0425393383836317,0.0790218883627458,0.129111845830232,0.0189737212819932,-0.0774827049408005,-0.0386200438053714,0.0512727834788334,0.0264073682453152,0.0217331261563849,0.00727219922720335,0.0218525971552057,0.0267400661433319,0.038915297471501,0.0603630158449255,0.00989436393413711,"All Other Miscellaneous Schools and Instruction","6"
"Austin",611710,626,842,928,1360,948,1204,1261,2661,1525,1750,1785,2863,3298,3152,3732,3753,0.00259273977285043,2.81137686146374,0.139752177884615,0.0841280944462934,0.234523551812213,0.0231662050599915,0.130435902689449,0.0819379309511377,0.178206060347891,0.0438573544204968,0.156280690222355,0.163538390606406,0.00110566480057794,0.110346848760936,0.076921787154141,0.0997452359091346,0.0577564537061115,0.0492760546484432,0.032078832402715,0.0607098596082698,0.0428111079607023,0.0520216942224985,0.0517020760177687,-0.00603097726964495,"Educational Support Services","6"
"Austin",711110,704,876,749,729,669,767,521,342,302,244,341,271,347,505,526,587,0.000365429024790816,0.65105784099737,0.0172894508818533,-0.0987054946837417,-0.14511271512464,-0.161591094058255,-0.182678841878068,-0.149661577668607,-0.122542049259852,0.00290702580528279,0.108298861311695,0.166055397463605,0.0222920431179279,0.0247258781205157,0.0108812800385232,0.0140108917947801,-0.00603117308157008,-0.0326671948397721,-0.0343383419490015,-0.0108059846068747,-0.0121817664004357,0.0088130203258856,0.0208142273599123,-0.00119176695451585,"Theater Companies and Dinner Theaters","7"
"Austin",711120,263,265,87,83,85,70,170,189,153,173,177,216,179,181,180,191,0.000125051757532979,1.47302365689401,-0.23258822558127,-0.0849588827099127,0.167853886353946,0.130115073753138,0.152724265716207,0.203857396112586,0.0490615410886663,-0.0108133526348849,0.0341830816550965,0.00796460130391985,0.0115976092726096,-0.0234060219664463,-0.00815587337554979,0.00371486044941349,-0.00619637112609972,-0.00113108244831917,-0.00279539463816147,-0.0134378120127503,0.00213568722765012,0.0183423752851641,0.0176703926323982,0.00317509679427871,"Dance Companies","7"
"Austin",711130,533,494,636,463,496,510,491,431,515,556,407,485,454,469,527,529,0.000366123756777111,1.15129547771627,-0.00878333880126558,-0.00121753607945529,-0.0748673021719325,0.0215161745998742,0.0231012682379745,-0.0441167607400975,-0.00245602639117193,0.0104520667819998,-0.0185388285280232,-0.0106563634769107,0.000905187536955575,0.00437770367221013,-0.0233445833167026,-0.0265297220646837,-0.0274750491177032,-0.03701221771843,-0.040900269645019,-0.0325910411571295,-0.0257254108798508,0.00642341135781987,0.00627886639102004,0.0012743754852742,"Musical Groups and Artists","7"
"Austin",711190,10,10,103,68,87,63,69,78,101,106,89,94,76,82,82,64,0.0000569680228761348,1.05856534068848,0.445000874391587,0.471532363981344,-0.0540863870247572,0.0823369676853554,0.0402969435997445,0.071543710308821,0.0637896303499097,-0.00518162610090001,-0.0408235755480599,-0.0500481400131542,-0.0474048736183422,-0.0113195762224372,0.118243204638825,0.0597552600605258,0.0467814653411482,0.0433647531836205,-0.0226388962614685,-0.115188677477599,-0.0905109079332493,-0.0750348826769442,-0.0714725339716993,-0.0193792009019633,"Other Performing Arts Companies","7"
"Austin",711211,284,303,397,641,477,537,580,549,495,419,444,526,688,695,935,931,0.000649574407185196,1.13742582889074,0.13587669499501,0.13866788771425,0.0669802178378396,-0.0503809158714934,-0.0255958414143937,-0.0373204708441646,-0.0193556056597793,0.0461723046596394,0.07022704397908,0.174139010378018,-0.000954020196271217,0.0507805278791973,0.0697589670499963,0.0752995066893831,0.0462329006275328,0.0350577771602465,0.0318770719402106,0.0272790730967218,0.0186418230267573,0.0344729508082697,0.0437991021966073,-0.00395857909673329,"Sports Teams and Clubs","7"
"Austin",711212,325,314,149,316,327,320,329,345,306,331,180,177,172,180,354,327,0.000245935123148192,0.699959989539901,-0.00309603467653141,0.00937664078333422,0.182841532646961,-0.00641078499649694,0.00243459973247528,-0.108698771016998,-0.116603907992705,-0.129954689837914,-0.100688357722425,0.013526372263194,-0.0159184677530016,0.00648102667741313,0.0342196645617077,0.0017611367887469,-0.00545634788543259,-0.00581759809213733,0.000800638199791148,-0.0201073181003116,-0.00969752823714631,-0.00925641946363553,-0.0179612759332662,-0.00375115946154964,"Racetracks","7"
"Austin",711219,61,198,202,30,25,28,26,48,24,23,24,17,18,17,20,22,0.0000138946397258865,0.100786880458527,-0.1442130900457,-0.333712552388061,-0.249798421550767,-0.043647500209963,-0.0165380416685702,-0.0303597339044209,-0.0814662577923444,-0.178124085241387,-0.0666435437668766,-0.0275653352035979,0.0190933731544916,0.022479381527559,0.0383061280732024,0.0315209407937185,0.0093959547299689,-0.0183074783141582,-0.0408419298221182,-0.0622397644100947,-0.0343096161000209,-0.0279724975415959,-0.0220055679536837,-0.00867217768504012,"Other Spectator Sports","7"
"Austin",711310,89,135,473,373,597,678,664,787,700,822,891,817,864,1247,1355,1124,0.000941361841428814,0.848588751734298,0.500955917763809,0.375203161754969,0.107191437063269,0.134169180214772,0.0660547198123289,0.0561597242871013,0.0423433390195356,0.0188442575865708,0.122415570401327,0.105130323297935,-0.0367215267040168,0.110955154346152,0.113849989053354,0.0758214691645012,0.0627929897957846,0.0645332152035438,0.0574302598269334,0.0561665303562167,0.0332037418335294,0.0525044586916563,0.0518525132757628,-0.00728129365160943,"Promoters of Performing Arts, Sports, and Similar Events with Facilities","7"
"Austin",711320,176,506,475,353,369,545,386,406,318,336,402,825,742,671,640,675,0.00044462847122837,1.74322837334996,0.253651333294983,-0.0527003920531711,-0.0309047055940957,-0.0206667880199656,-0.0185626486666692,-0.0590513789024707,0.164054539409025,0.128172668997167,0.161071807890845,0.137543830351883,0.0106696969583497,0.0137944700565249,-0.0148078533965422,0.0142369311047166,0.00611444703192876,-0.000631424097592981,-0.02048070273388,0.00340114622875287,0.00777395527988767,0.0303624618539493,0.0326923085513817,0.00258162844264965,"Promoters of Performing Arts, Sports, and Similar Events without Facilities","7"
"Austin",711410,104,69,24,49,60,38,72,134,134,120,152,58,50,37,66,57,0.0000458523110954256,0.274089631789492,-0.182382738933001,0.00854825230393241,0.410518255458923,0.222874090881557,0.148698354997035,0.319507910772894,-0.0423229071815764,-0.178943504533025,-0.226928994421514,-0.112695798633674,-0.0278378697136816,0.00556346113453721,0.00584932954767381,0.0420710021087431,0.0256174669206235,-0.0198530828933847,0.012357418785788,0.000721572465514519,-0.0128407636858595,0.0156912041165254,0.0248794453402532,-0.000450297156519774,"Agents and Managers for Artists, Athletes, Entertainers, and Other Public Figures","7"
"Austin",711510,277,208,300,337,289,316,220,313,213,214,363,348,325,534,302,324,0.000209809059860887,0.542927492918813,0.026695037105523,0.011281049835639,0.00852023551817038,-0.0876742338190034,-0.0583203481768912,0.0281202389327491,0.09605238803384,0.00755277777794072,0.201800362622129,0.0713185724151506,0.0143516980076309,0.0417229428233428,0.0337408761175821,0.0198092089963533,-0.00266879045726076,0.00843285343361488,-0.0180968655480234,-0.01330177586644,-0.00877190563039754,0.0142564732252133,0.0017167012402759,-0.00422897722931584,"Independent Artists, Writers, and Performers","7"
"Austin",712110,512,533,439,446,391,501,474,588,656,632,639,721,668,752,799,814,0.000555090857049168,0.710549936305382,-0.00433428454979123,-0.023189708682341,0.0601872113013211,0.0802239355616285,0.100799095842171,0.0498629907531603,0.0875053060747282,0.0258404677409645,0.0276915845611729,0.0480112392577019,0.00379668518557903,0.0127681584805877,0.0165952785425154,0.0162677535771503,0.0102619188845006,0.00138433546733485,0.00489350649189668,0.00752663051678559,0.00590670830349627,0.0211985677660469,0.0286410240935471,0.000718647846269709,"Museums","7"
"Austin",712120,83,85,66,61,73,76,105,92,113,108,113,35,99,98,99,94,0.0000687784666431384,0.764424511811833,-0.0174671036430138,0.043167563810135,0.0686826983741762,0.131226894314226,0.0814842002485121,0.0825624780638632,-0.197258438239769,0.0147743318456852,-0.0280822213912832,-0.017251730343854,-0.0106104829648884,0.0221217808393368,0.0181937451277854,0.0282939470088783,0.00573714420639093,0.00353791594875785,0.0089220906049996,0.0275903263094135,0.0265406871447385,0.0138439827834216,0.0101773373676006,-0.000459217612191285,"Historical Sites","7"
"Austin",712130,294,233,293,288,340,332,344,369,384,373,397,434,427,481,494,493,0.000343197601229398,1.16963996247254,0.0246089630274977,0.0810368650035138,0.047205101333226,0.0592238410488122,0.0186992418764462,0.0364073508467899,0.0475777300353268,0.0296278989733407,0.046074873122073,0.057800147942944,-0.00030987584727641,0.0421325473274223,0.056930695627297,0.0411920933633116,0.0397011845905371,0.0332705319340671,0.028593872916912,0.028043368323083,0.0173511488767735,0.0282514021274094,0.0297108970175635,-0.00285699840933425,"Zoos and Botanical Gardens","7"
"Austin",712190,121,52,63,53,57,83,87,66,93,110,118,106,58,65,53,49,0.0000368207952735994,0.600749752670872,-0.072618251548792,0.108417009645721,0.00934741990956889,0.11902919127545,0.140521734543685,0.0729037987950549,0.0402969435997445,-0.025511290746403,-0.0691363284007385,-0.135874866692593,-0.0138805523313638,0.00774748664026914,-0.000433745554696219,0.0426326527257344,0.0410726711213953,0.0229769104830992,0.000564334445128045,-0.00615566684720559,-0.00838172324039432,0.0123158092750693,0.0270934594599221,-0.00094429594296474,"Nature Parks and Other Similar Institutions","7"
"Austin",713110,3596,2854,3440,3960,4511,4607,3456,3625,4627,4622,4163,3917,4501,4237,4097,3981,0.00284631694784786,2.34965894396953,0.0507991331320043,0.0390201092710953,0.0105316347258844,0.0316226355192242,0.00487356807343708,-0.0200641646054043,0.0253590467324234,0.0442397004101289,-0.0174564864865163,-0.0238260711506008,-0.0057100071482712,0.0206240977515737,0.0141708336355872,0.0109026257728777,-0.00550167487817443,-0.00170100897575232,0.00847363590585504,0.035823700546479,0.0334925312458854,0.0524582706436718,0.047087238349329,0.00456533710883028,"Amusement and Theme Parks","7"
"Austin",713120,231,213,261,201,273,342,308,206,231,228,227,399,511,567,691,770,0.00048005980252938,1.37761500180078,0.0816402135556755,0.0765500429444161,-0.0462263002800043,0.0282132225861589,-0.0353840472157053,-0.0787023779173656,0.0531359443684718,0.199252785720419,0.196724592490173,0.248270307400279,0.0218165936731462,0.0611175787242237,0.0378842015003993,0.0293958526092604,0.0235604244296255,0.0260630982592673,0.0233606090104834,0.0746022600863587,0.0373414368406892,0.0477419300063344,0.0617470591823133,0.00160497189419946,"Amusement Arcades","7"
"Austin",713210,0,0,0,0,0,0,0,2,3,0,0,0,0,2,2,2,0.00000138946397258865,0.00168216017309098,NA,NA,NA,NA,NA,NA,NA,-1,-0.0778920885182722,NA,-0.03360754314926,-0.0304447215839576,-0.0314161948172508,0.00379812523436907,-0.0077369438634437,-0.0198588350035412,-0.0195789359461958,-0.0471696690930438,-0.00797397290569835,-0.0315923909106579,-0.0367341506665433,-0.00142252728320553,"Casinos (except Casino Hotels)","7"
"Austin",713290,282,423,529,864,877,1036,895,726,523,491,385,565,601,557,556,491,0.000386270984379646,0.866185193801411,0.297245370266424,0.16170680561683,0.0653595167331544,-0.0955228716223637,-0.109535972501912,-0.17961030819759,-0.087894483264728,-0.0370858465389536,0.0126764284831664,0.0251765414199692,-0.0245530187062851,0.0163744942710937,0.0407779235573724,0.0209468058249875,0.003667524684694,-0.0172295218188595,-0.0449311155417227,-0.0602697131119148,-0.0170407141612927,-0.00824230428312145,-0.00384716678720942,-0.00566416637243804,"Other Gambling Industries","7"
"Austin",713920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0342275218204102,0.0389236797213413,0.01974351188999,0.0189386148514101,0.0199883006681119,0.0209084134393998,0.000178863991866951,0.00516297284944001,-0.00411407786173867,-0.0187959568803376,-0.00549537846302049,"Skiing Facilities","7"
"Austin",713930,44,74,80,95,119,122,93,95,92,93,99,92,108,95,102,95,0.0000708626626020214,0.314028874328222,0.226256806032035,0.0467675374725121,0.034967527040807,-0.00639711369449791,-0.0481090508761161,-0.0409194740127299,-0.00215984738650676,0.0259826816315825,0.00643830023308833,0.0186463764447298,-0.0131867962316392,0.0264671287508602,0.0413116768807011,0.00590041782636885,-0.0101250882306867,-0.00686304697461548,-0.0146045585956966,-0.0215639582230416,-0.0172427071026447,0.000944030161222242,-0.000571296709497626,-0.0041435945601381,"Marinas","7"
"Austin",713990,1459,1695,1325,1257,1313,1244,1276,1565,1540,1579,1636,1247,1616,2077,2692,2847,0.00187021850710433,1.75544605777004,-0.0313809242344896,-0.0552080280098908,0.0338551434642507,0.0414467970027785,0.0375845128673429,0.0563129005922296,-0.00458734946786798,0.00643423856936431,0.0616543783046104,0.112598794657365,0.0112568226549498,-0.0204466230990408,-0.00284720897749102,0.0277632134373735,0.0162050642095493,0.0129215050312019,0.00355768816442459,0.0140117930073123,0.029688684749857,0.0428726563895914,0.0596446658185446,0.00626996596313196,"All Other Amusement and Recreation Industries","7"
"Austin",721110,16132,16457,18041,18131,17682,18921,20405,20517,20764,21398,22604,22234,22630,25531,24998,24934,0.0173669101933856,1.37527005180811,0.0324075561688046,0.043943960198455,0.0260550220735718,0.0274905882623051,0.0388871138263411,0.0362111057247561,0.0173167623663588,0.019797960538037,0.0422007013301335,0.0315883196361393,-0.00050944687478386,0.0104722030876017,0.0228283951051154,0.0195010035174741,-0.00189100376365969,-0.00630598497492008,-0.00345260062157904,0.0000238957716156563,-0.00107032648226235,0.0154850183286954,0.0235150655756298,-0.000171372376255768,"Hotels (except Casino Hotels) and Motels","7"
"Austin",721120,0,0,0,0,0,0,0,0,0,37,35,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-0.0545454545454545,0.0459161210921064,0.0467141362881276,0.0253705608038555,0.0107740309767905,0.00867971822128921,0.00864916381233405,0.0167054895145831,-0.00526926384051374,0.0195161696505695,0.017437617393919,-0.00352804607129707,"Casino Hotels","7"
"Austin",721191,44,65,103,107,115,115,80,67,54,58,53,66,40,36,45,41,0.0000312629393832447,0.244887640712453,0.211850462050993,0.0424022162772979,-0.0824124431228871,-0.127828288481325,-0.127940674505483,-0.143523195199877,-0.037743641153101,-0.0980197302547832,-0.0778920885182722,-0.0494895321823988,-0.0182877884608407,-0.02003708947063,-0.0101730312553312,-0.0120583272278475,-0.0454737440582709,-0.042508432439459,-0.0443344733836435,-0.0488384916394315,-0.0143589075786084,0.0119358887239045,0.00868927943246001,0.00236288833055145,"Bed-and-Breakfast Inns","7"
"Austin",721199,5,24,12,30,27,43,13,14,9,20,12,0,4,8,31,25,0.0000215366915751241,0.308725367023924,0.537799411077995,-0.115401044737965,0.0313103064775451,-0.213996914403377,-0.0582551665017443,-0.225283941725565,-1,-0.221629458448829,-0.0232813161388261,0.0916070695892885,-0.0433977565445451,0.00901753180555498,-0.064682196040267,0.130664712437994,0.0933254574711433,0.0751809226275399,0.0674437322889339,0.047659386941691,0.0183001172305175,0.039679489479207,0.0420805168097673,0.00194872900430233,"All Other Traveler Accommodation","7"
