"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Tupelo",522292,104,39,432,406,325,151,180,24,26,27,40,52,39,59,61,67,0.000514229835446453,0.255031952401004,0.0774291508200986,0.357818056235026,-0.4390224272769,-0.422848986174438,-0.392010497788831,-0.233315631414486,-0.219907382889103,0.10197228772148,0.178082575920184,0.17704539936116,0.0188538856114419,0.0981189166816105,0.066788083067191,-0.0267953613633034,-0.0891710140976997,-0.107985413032872,-0.111796556395164,-0.117897339678447,-0.0225238526097773,0.00416954396404834,0.0210862561733611,-0.00727428057353421,"Real Estate Credit","5"
"Tupelo",522298,44,75,120,108,123,129,96,95,60,75,75,74,82,102,111,109,0.000935729700566496,1.6051205610291,0.240016336452565,0.0506111217615068,-0.0456482551889928,-0.1109104638678,-0.094202264956588,-0.102789576116415,-0.0507248823062373,-0.0290026393457414,0.111961585938579,0.0815642983237685,-0.0044934398859306,0.0212036833847709,0.0323594703719516,0.00853508513411105,0.00974758791299979,0.0198366668004974,0.0235905054913201,0.0346878762734586,0.0531783909398542,0.0306118342517403,0.0276141945785577,0.00210455988305162,"All Other Nondepository Credit Intermediation","5"
"Tupelo",522310,7,2,11,9,21,20,21,23,18,12,12,2,5,5,3,2,0.0000252899919072026,0.0731170150267288,0.233634172516721,0.600434334440471,0.158956218754179,0.148698354997035,-0.105887039342019,-0.0971195485525658,-0.375169615847057,-0.263032334359554,-0.226002603499424,-0.242141716744801,-0.083271640946936,0.164985399771848,0.0840788198446571,-0.0979985065774452,-0.155238985777351,-0.197228884998275,-0.22979821239223,-0.238757541204884,-0.114950976690991,-0.0884382840830542,-0.0330095650609608,-0.0203482530620215,"Mortgage and Nonmortgage Loan Brokers","5"
"Tupelo",522320,7,5,3,0,0,0,0,176,0,0,0,0,0,0,2,2,0.0000168599946048017,0.0151988475471882,-1,-1,1.2577626414604,NA,NA,NA,NA,-1,NA,NA,0.0285526472284729,0.122199147657274,0.112244644520249,0.0596749098240219,0.0179545871197311,0.0162747816085682,0.00730553149315272,-0.00160151802696751,-0.0221109856497497,0.00192376645836734,0.00545488559721097,-0.0139364336236249,"Financial Transactions Processing, Reserve, and Clearinghouse Activities","5"
"Tupelo",522390,78,95,115,135,125,111,132,214,370,330,341,326,283,312,239,223,0.00201476935527381,2.53029254446329,0.073113541506014,0.0679970797279785,0.132252234925044,0.223414408817379,0.214285433774439,0.251659730758105,0.198198395717171,0.057485770995404,-0.0335251124674809,-0.0624880930821049,-0.0142010673856148,0.0468711941549269,0.0320726533370224,0.0242068084419498,-0.00412738915999344,-0.022549802554078,-0.0173765118375833,-0.00702895557976235,0.00377998749455211,0.0299778678987304,0.0370448085096668,-0.00126525140700112,"Other Activities Related to Credit Intermediation","5"
"Tupelo",523110,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,0.0181818181818182,-0.0195603992146064,0.0230879360184018,0.00833709213519973,-0.0334182125856117,-0.0515521092161755,-0.07818865805638,-0.104793635349388,-0.0550471857593471,-0.0352196134450804,-0.0218711866776536,-0.00597960084858222,"Investment Banking and Securities Dealing","5"
"Tupelo",523120,52,51,53,77,61,51,56,62,59,52,47,45,51,52,40,39,0.000337199892096035,0.140584250226035,-0.0038760856832134,0.0188812499713022,0.0318656704540916,-0.0518604620132008,-0.0314217739853183,-0.0162029037620428,-0.0427951347745947,-0.038308677572725,-0.024942411952912,-0.0511199199452508,-0.0063055577577141,-0.0219518248463952,-0.0590450363626444,-0.00059092878934075,0.000203692747259065,-0.00615368441134034,-0.0208843268110226,-0.00814579528634807,-0.0471835409011898,-0.0371808139540375,-0.0154760812355039,-0.000372187380008966,"Securities Brokerage","5"
"Tupelo",523130,2,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,NA,NA,NA,NA,NA,0.151515151515152,0.0608436012110145,0.0595090386779473,0.0194871318005105,0.041166197636751,0.0609572361705095,0.0430585232836986,0.0459769101554743,-0.0419186270502887,-0.0678600437725794,-0.0773122918379568,-0.0148211029344186,"Commodity Contracts Dealing","5"
"Tupelo",523910,38,7,7,4,9,9,13,10,22,15,8,10,7,5,3,3,0.0000252899919072026,0.079938578664343,-0.250292625918217,0.131798365631002,0.0739409237857793,0.406282388387635,0.10756634324829,-0.0232813161388261,-0.0511199199452508,-0.0688500849051623,-0.25645122115897,-0.275220336322304,-0.0312673098727701,-0.0251373342463644,0.00381077917155692,0.0467550525437042,-0.00420566069682848,-0.0047764924846474,-0.0197861336148226,0.0264431189273768,-0.00939522525659831,0.0181763181383001,0.0334994650384632,0.00257257742467624,"Miscellaneous Intermediation","5"
"Tupelo",523920,4,4,4,5,5,5,5,11,8,13,17,15,16,10,12,12,0.00010115996762881,0.0446633083696821,0.0456395525912732,0.0456395525912732,0.224239925364275,0.0985605433061179,0.210583275107595,0.27730844458754,0.245730939615517,0.0778180677127258,0.0456395525912732,-0.0158810858664757,-0.00471247682405661,0.0447347454791303,0.022627552649664,0.057861980698436,0.0840578053854786,0.0558411275200847,0.0143972210233339,0.0540917730319996,0.0134951318210064,0.0287813608331713,0.0368795411969314,-0.00230785714666409,"Portfolio Management","5"
"Tupelo",523930,9,10,5,9,12,19,15,6,4,6,4,6,10,15,4,4,0.0000337199892096035,0.0378307869079099,0.161187142333162,0.0844717711976986,0.0371372893366482,-0.149716999582806,-0.129449436703876,-0.267746800305825,-0.167446792598127,0.10756634324829,0.302585542348676,-0.0778920885182722,-0.00281368577391374,0.0692857832446887,0.0313949309776529,0.0140990789388087,0.0147229598966534,0.0000635658638288294,0.00720029492962482,-0.0429174198168144,0.0199388182401605,0.00366896011591078,-0.0119869161665286,-0.00643710184424848,"Investment Advice","5"
"Tupelo",523991,0,0,1,1,2,2,2,3,1,3,3,3,3,3,2,2,0.0000168599946048017,0.0466835955619482,NA,NA,0.245730939615517,0,0.0844717711976986,0.0844717711976986,0.0844717711976986,0,0.245730939615517,-0.0778920885182722,0.000265747855513214,-0.0771241836171234,-0.0517566107328276,-0.0211157908865485,-0.00727924296293381,-0.00464620658926662,-0.00865439481282004,0.00507534325354086,-0.00327311510926143,0.014903435945772,0.00482291623964626,0.00803886772589957,"Trust, Fiduciary, and Custody Activities","5"
"Tupelo",523999,0,0,0,0,0,0,0,0,0,0,0,5,5,5,4,4,0.0000337199892096035,0.183426144009234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.105977985184296,0.115427126863954,0.0113921887308717,0.0384168809214374,0.089924243100284,0.140469877560778,0.141968323479408,0.0781126537979093,0.12638871148691,0.107909687358302,0.00478132545088695,"Miscellaneous Financial Investment Activities","5"
"Tupelo",524113,185,195,184,196,198,166,189,173,176,192,150,132,154,126,93,88,0.00078398974912328,0.286671024949497,-0.0214404224079191,-0.00623101490783229,-0.0122531439356888,-0.0212960991759994,-0.00613543262414684,-0.020066433452009,-0.0692727586677169,-0.0229991905331584,-0.064655546076012,-0.134959693282756,-0.00995294768691607,-0.0676387914528289,-0.0564618229778269,0.0320031754230876,-0.00501443787318723,0.000121327714253994,-0.00423458809158594,-0.0102487315796069,-0.0366357921357051,-0.0163690866399743,-0.0110908101839701,0.00258380212767051,"Direct Life Insurance Carriers","5"
"Tupelo",524114,36,13,13,11,11,5,5,5,5,5,5,3,0,0,0,0,0,0,-0.32619613048669,-0.173951911807867,-0.173951911807867,-0.145886740885255,-0.145886740885255,0,-0.0971195485525658,-1,-1,-1,-0.0950583246426792,0.0549856784658747,0.0543985549611017,0.000455238089310361,0.014213932280708,0.0157702745739698,-0.00438475182176223,0.00753913906320069,-0.00390369598530804,-0.0161243096695655,-0.00239941238222086,-0.0064975754331447,"Direct Health and Medical Insurance Carriers","5"
"Tupelo",524126,32,30,76,42,26,27,33,50,52,36,29,23,23,25,19,18,0.000160169948745616,0.0359353068272105,-0.0334089775341186,0.0192448764914566,-0.0803315616293627,0.0436402271504359,0.0672491818795389,0.0143944087395906,-0.069657674945539,-0.143846638194264,-0.136251446643901,-0.119984705773379,-0.0156241192627469,-0.0238978183719083,-0.023641856764329,-0.0214655555261581,-0.00966376573117633,-0.00221417383109213,-0.00721463961194113,-0.0128560139021795,-0.0155163301895082,-0.0114855825091762,0.00217017128274066,0.00202954389737758,"Direct Property and Casualty Insurance Carriers","5"
"Tupelo",524127,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.0754190082648478,0.0213803595270485,-0.0113342586226955,-0.0589196788815873,-0.102105537402497,-0.130335819183597,-0.110319498430305,-0.0938149128972064,-0.0482144717901325,0.0134087628633941,-0.00993993357353428,"Direct Title Insurance Carriers","5"
"Tupelo",524128,0,0,0,0,0,0,0,377,410,377,377,380,484,375,375,376,0.00316124898840032,13.4733423925171,NA,NA,NA,NA,NA,NA,NA,0.0512373972161186,-0.0176879259306073,-0.00106326662655354,0.000744255181377941,0.243443719613699,0.15621897292766,0.150106195764667,0.0806227529326191,0.0662408045157978,0.0687602646441601,0.128159484349583,0.0701504521080196,0.101664645511996,0.115484589968068,-0.0108373425613595,"Other Direct Insurance (except Life, Health, and Medical) Carriers","5"
"Tupelo",524130,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,NA,NA,NA,NA,NA,0.151515151515152,0.041981553421824,0.0331461227022924,-0.127816217480378,-0.097160926769652,-0.0599397802377591,-0.0680593822133857,-0.0778816227447047,-0.0112703586867637,0.00182673079415863,0.00665743557114773,0.000577544242753125,"Reinsurance Carriers","5"
"Tupelo",524291,9,10,15,16,17,17,15,14,11,13,11,7,9,23,17,17,0.000143309954140815,0.463250536510424,0.135641572496078,0.0844717711976986,-0.0137038103409706,-0.0721996318709578,-0.0522388854177595,-0.0833812162394643,-0.141379296515511,-0.0845747343304982,0.158956218754179,0.0551181986832046,-0.00482639500680909,0.0243744692067704,0.0393086149911801,0.00333736760853953,-0.00974059130919214,-0.0480449973338027,-0.0622099319884447,-0.0502824115850711,-0.0175719942240482,-0.00751904806850823,0.00248149938219844,-0.00463737923929808,"Claims Adjusting","5"
"Tupelo",524298,5,2,2,3,3,4,4,0,0,2,0,1,3,0,0,0,0,0,-0.043647500209963,0.148698354997035,-1,-1,-0.0778920885182722,-1,-0.242141716744801,NA,NA,-1,-0.0199793578473073,-0.115856571479707,-0.116929444628599,-0.0341145856189581,0.0171236239184929,0.0238614770329604,0.00194468156798422,0.0143935096474546,0.00872513551392529,0.0870527462278152,0.0917005925628755,0.0210907956349362,"All Other Insurance Related Activities","5"
"Tupelo",525990,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,0.00606060606060607,0.0163940585632021,-0.0156509983846028,0.00596251838569883,-0.0525230841988301,-0.0433220030276337,-0.0902054321061286,-0.0778496576368354,-0.0162947032325297,0.0885903167687694,0.104991232475646,0.00783584553819361,"Other Financial Vehicles","5"
"Tupelo",532112,14,13,12,6,7,4,4,5,4,6,5,0,0,0,2,1,0.0000168599946048017,0.255879916968135,-0.221629458448829,-0.210006845910672,-0.160621672514612,-0.0778920885182722,-0.0303597339044209,0.0456395525912732,-1,-1,-1,-0.197258438239769,-0.0739262362552739,-0.0276760740462209,-0.0249880498862083,-0.04215346869298,-0.0564362493858444,-0.0266385087236497,-0.0685262406004679,-0.0194825914202549,0.00974977906294794,-0.000509356331064748,0.0364165896752471,0.00652529884350792,"Passenger Car Leasing","5"
"Tupelo",532292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0450707173534479,-0.0222653080808399,0.0239671641560288,-0.00685839308828817,-0.00654708568592355,-0.000641467825119313,-0.00601923774553836,-0.00991992982401735,0.0379208070949875,0.0456342427008458,0.00652506097398944,"Recreational Goods Rental","5"
"Tupelo",532411,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,0.0013062690823904,0.0105968832011565,0.0283770326706703,0.0505697465526407,-0.0155527466178523,-0.0546702863872303,-0.0350654533231647,-0.0145336595193853,-0.0684873607900881,0.00645360099628367,-0.00616872921854997,"Commercial Air, Rail, and Water Transportation Equipment Rental and Leasing","5"
"Tupelo",532412,37,27,53,84,43,54,48,21,24,19,19,24,19,35,23,23,0.00019388993795522,0.365665357537334,0.0785453410250456,0.1219551454462,-0.169023609238068,-0.221629458448829,-0.150708008104732,-0.188530934968713,-0.129449436703876,-0.0198176877500634,0.078378847447949,0.0389504774898828,0.00195975083640415,-0.00021981917897762,0.00174038214691175,-0.00664347307726509,-0.0113285647900572,-0.0237881558004237,-0.0283929746664586,-0.0216837274240234,0.00649243321081205,0.0363504149512888,0.0470336214272162,0.00422763890762931,"Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing","5"
"Tupelo",532420,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0.0000168599946048017,0.294769076501743,NA,NA,NA,NA,NA,NA,-1,NA,NA,NA,-0.0181818181818182,-0.125840560814012,-0.0154299788723982,-0.0554925674842526,-0.0568636291502078,-0.0601590505853431,-0.0614957893995423,-0.0827138321491685,-0.00363544302342111,0.0219941323950672,0.0366241350999645,0.0115427231308553,"Office Machinery and Equipment Rental and Leasing","5"
"Tupelo",532490,21,16,29,14,15,14,15,22,141,27,35,37,48,17,18,17,0.000151739951443216,0.172238815688697,-0.0778920885182722,-0.0128247570825901,-0.0537520827839965,0.587150884227602,0.124746113142095,0.201124433981431,0.197904214882359,0.168863268921301,-0.344992969138231,-0.0778920885182722,-0.013960378260966,0.00524289101036524,0.00252904118645225,0.039825397342657,0.00762449288817657,-0.00533495333448986,-0.00315869096648214,0.00417606246339286,0.0101327893779759,0.0368270023189778,0.0537218965554223,0.00315008914608148,"Other Commercial and Industrial Machinery and Equipment Rental and Leasing","5"
"Tupelo",533110,2,0,0,0,0,2,2,3,4,3,5,5,5,3,3,3,0.0000252899919072026,0.0867394316099835,0,NA,NA,NA,NA,0.201124433981431,0.201124433981431,0.10756634324829,-0.055912488705098,0,0.0057632850377666,0.0271921856726065,0.0572857403216402,0.0213855458069909,0.0330126807120379,-0.00186375014649098,0.00128867263125776,0.00434712257608716,0.0225915243424406,-0.00326672091774927,0.0299943704748191,-0.00288158742065859,"Lessors of Nonfinancial Intangible Assets (except Copyrighted Works)","5"
"Tupelo",541199,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0763786000199345,0.0608136012921137,0.0736567734123927,0.0719716238173971,0.0867919876012533,0.0609961867810143,0.101443008236842,0.0746414701849665,-0.0132072659541643,-0.0310664288788173,-0.00859157269401058,"All Other Legal Services","5"
"Tupelo",541214,33,6,32,36,73,72,75,190,202,208,151,130,154,320,196,149,0.00165227947127057,0.61545213064355,0.168863268921301,0.657227008669993,0.427975395707363,0.411918971482797,0.232957466584121,0.159655227838434,0.116288415484174,-0.0411439253656565,0.0963765090396433,-0.0118143401836442,-0.0536838938876583,-0.0138536893637152,-0.0352413989658797,-0.0616131693198825,-0.0868242558697605,-0.0334922559109558,-0.00423990329166724,-0.0265944345120626,-0.0608298471371912,0.0174923666299995,-0.00890875299055394,0.00380302554021482,"Payroll Services","5"
"Tupelo",541310,57,57,59,61,66,68,52,67,68,53,50,38,51,44,35,33,0.00029504990558403,0.219053847961538,0.0359214157823311,-0.0181939643585252,0.0257571625878881,0.0219645131163848,-0.0429240859937745,-0.0596441767287534,-0.0608043971951574,-0.0531109928208473,-0.0833812162394643,-0.0796385175581451,-0.0130649561329948,0.0125517481306539,0.0250775446726677,0.0346578118987801,-0.0000750793033597041,-0.0355584278766734,-0.0586075459619361,-0.0663746775982456,-0.0644870372852439,-0.026198492672273,0.00961618613614901,-0.00668499683791011,"Architectural Services","5"
"Tupelo",541320,142,118,70,66,74,78,43,22,6,6,8,4,3,4,4,4,0.0000337199892096035,0.173985650032736,-0.112923137685141,-0.182820826661519,-0.206649813512089,-0.380956079316154,-0.394960252519962,-0.365839661706443,-0.37810322146005,-0.328664342886822,-0.0778920885182722,-0.0778920885182722,0.00289325531522853,0.0107206260823911,-0.00998898042405605,-0.0134717358522145,-0.0650773276371326,-0.0917780657477206,-0.116944823478694,-0.103387353179164,-0.0735649560279833,-0.041514676802992,-0.0141834999958474,-0.00536593905813704,"Landscape Architectural Services","5"
"Tupelo",541330,208,244,231,326,266,295,213,292,286,300,314,311,345,281,305,303,0.00257114917723226,0.305094591886269,0.0723874829645208,-0.0268092880246452,0.0479828469484458,-0.0258413602439728,0.0243489429551675,0.0125617703732286,0.0786390949677893,0.0339207436974958,-0.0035212142307306,0.00331133077314827,-0.00137772834161426,0.0157324069776548,0.0329073716166357,0.0355789009203258,0.0206107048823136,0.00835787992563475,-0.00499038195658796,-0.00226548416849925,-0.0039611936945293,0.00213294849018153,0.0173224202479514,-0.00291386754279665,"Engineering Services","5"
"Tupelo",541340,0,3,4,3,3,8,17,22,16,15,15,18,10,10,16,13,0.000134879956838414,1.69484058161356,NA,0.414703843171982,0.406282388387635,0.397654237543158,0.379729661461215,0.133966577633027,0.0114972741551362,-0.145886740885255,-0.0897178984869599,0.0129913682242364,-0.0459339969572798,0.126915612896218,0.126980845690649,0.0287106242280173,0.00587535195577771,-0.0245681423021202,-0.147688395639193,-0.147179076803625,-0.0634174403094652,-0.0258995941593665,0.00635703182128866,-0.0193825101268313,"Drafting Services","5"
"Tupelo",541360,0,0,2,7,14,14,14,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,-1,-1,-1,-1,NA,NA,NA,0.0303030303030303,0.0761296594493552,0.0935471937792358,0.150075086934752,0.113334725993066,0.0629988628113682,0.0317511161344628,0.00331888325346341,-0.000881502440932547,0.00321423600770721,0.0140294540106749,-0.0139837016674119,"Geophysical Surveying and Mapping Services","5"
"Tupelo",541410,6,7,38,36,41,44,43,33,25,17,15,17,19,14,16,12,0.000134879956838414,0.400105796586356,0.489567833027249,0.43771923494623,-0.0278213738554258,-0.0703328152251438,-0.161442180757422,-0.193642338838382,-0.169392031635551,-0.104536409375181,-0.109492451019771,-0.0120517136580304,-0.054897034586912,0.00142174818691077,0.0450565956593261,0.0270321368191382,-0.0144903863712148,-0.0477965701450391,-0.0661230753360674,-0.0687149142622597,-0.0487320158284601,0.000298444539909015,0.0392208695546068,-0.00322991404623521,"Interior Design Services","5"
"Tupelo",541420,0,0,4,4,2,0,0,0,0,0,0,3,5,4,5,7,0.0000421499865120043,0.438079031798222,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,0.0545454545454546,-0.0186728586525401,0.0132378185736919,0.110602883003458,0.0507712994163467,0.0283445761480345,0.0435186900534148,0.0874965523812552,-0.00905378671904622,-0.0643662064293324,-0.0551257480201107,-0.00814689487964681,"Industrial Design Services","5"
"Tupelo",541430,18,2,4,4,2,2,3,2,3,12,9,15,8,7,5,6,0.0000421499865120043,0.0957709730733425,-0.355605985022746,0.0844717711976986,-0.129449436703876,-0.055912488705098,0.430969081105256,0.350960038520614,0.379729661461215,0.319507910772894,0.184664452542244,-0.160621672514612,0.0359267377411101,-0.0399009417107852,-0.0157069510664928,0.00246880919353365,-0.0156486516404092,-0.0289907805498784,-0.0432853517538306,-0.0466404736340276,-0.032665801723669,-0.0134937135495982,0.000805953851513275,0.00059946442974623,"Graphic Design Services","5"
"Tupelo",541490,19,12,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,-0.0199341759355413,-0.0226501876075969,0.0189103151045182,0.0041635115164369,0.00704931544581977,0.0202483894485272,-0.000172678030545104,0.0126910658092569,0.0341417100994021,0.0365027801616677,0.0053004251376323,"Other Specialized Design Services","5"
"Tupelo",541511,17,25,32,25,20,17,3,7,10,21,13,19,19,15,11,13,0.0000927299703264095,0.0149788276824574,0,-0.345610610058763,-0.262113419202724,-0.167446792598127,0.00980579767348533,-0.0522388854177595,0.446526749888147,0.221043432833624,0.0844717711976986,-0.121312035036235,0.0370571427758693,-0.0137249071579935,0.022178593610505,0.0667726060494809,0.0581561623624411,0.050688904231452,0.04161846419375,0.0361659621778321,0.0316262141963268,0.0362736397169408,0.0475409062888865,0.00241990693278588,"Custom Computer Programming Services","5"
"Tupelo",541512,8,8,16,22,19,16,20,42,35,23,37,37,35,25,18,16,0.000151739951443216,0.0297838269482779,0.148698354997035,0.201124433981431,0.212902417161733,0.0973093321499952,0.0389504774898828,0.182541384318282,0.13092640899796,-0.0358074959973728,-0.0650801238515298,-0.0478421904615576,-0.0280691166204927,-0.0206013375816799,0.0312780013693652,0.0319660040443901,0.00864217559223546,0.036379331902028,0.00969497934869268,-0.0109604531700129,0.0360073546958144,0.0453932944859976,0.0264470546124189,0.0027694369453355,"Computer Systems Design Services","5"
"Tupelo",541513,0,2,65,68,65,64,78,78,3,2,0,6,4,3,3,2,0.0000252899919072026,0.0231427676856673,NA,1.08071654926184,0.0371372893366482,-0.464298986029497,-0.501548017338266,-1,-0.401297144458502,-0.447931360278483,0,0.0844717711976986,-0.0578155127883516,0.0770220290368666,0.0419180470472262,-0.00798803463244957,-0.00447483013866368,0.0100847056932616,0.013053191941913,0.110864188824224,0.0681133786247234,0.0696639886493757,0.032309751879805,0.00315941640136164,"Computer Facilities Management Services","5"
"Tupelo",541519,9,8,2,0,2,2,7,4,5,7,7,3,0,2,0,0,0,0,-0.259785655025693,-0.0263528193848319,0.148698354997035,NA,0.284735157123439,0.284735157123439,-0.15587912015589,-1,-0.167446792598127,-1,-0.0840043397134223,0.0151716810037814,0.0731253878463825,0.0588134539435248,0.122527873921851,0.109294725877246,0.0593642556816889,0.0171746863247317,-0.0452229568148652,-0.0372682318495595,-0.0887708245043449,-0.0157236968134763,"Other Computer Related Services","5"
"Tupelo",541611,388,408,34,62,72,74,79,123,118,23,43,26,18,20,36,35,0.000303479902886431,0.0727878166942936,-0.282073475893432,-0.279899047062316,0.293258194380968,0.137360296326459,-0.204062314394533,-0.102886592816769,-0.19930106411803,-0.319115451489764,-0.298819874704523,0.0937421095143891,-0.00436837644808738,0.0663430933275959,0.0461787559153763,0.00771230450673288,-0.0022287865515026,-0.013534957079449,-0.0234918557632257,0.00277176093574649,0.0482586512989898,0.0577465374470467,0.0554738775615045,0.00115713943373409,"Administrative Management and General Management Consulting Services","5"
"Tupelo",541612,0,0,0,0,0,0,0,0,2,2,0,8,4,4,2,2,0.0000168599946048017,0.0156107211847446,NA,NA,NA,NA,NA,NA,NA,NA,0.148698354997035,0,0.00630841506048028,NA,NA,NA,NA,NA,NA,NA,0.0870471674824975,0.0578280104665383,0.0634271086878413,0.00855076296284138,"Human Resources and Executive Search Consulting Services","5"
"Tupelo",541613,7,40,2,5,7,4,37,13,9,72,84,12,7,7,6,5,0.0000505799838144052,0.0305646596018253,-0.105887039342019,-0.0154713776003633,0.454061151100997,0.124746113142095,0.593847961368178,0.838416287252544,-0.201645266868056,-0.116450394021837,-0.0490206072044104,-0.391635658106794,-0.0387499740355852,0.0374610785793474,0.0622899980205152,0.0683132275760419,0.00811378534497487,-0.00557026441853925,0.00922220942284646,0.0228078411179355,0.0341977474689121,0.0803597460752541,0.0810994210010223,0.00246988217456282,"Marketing Consulting Services","5"
"Tupelo",541614,1,4,14,13,14,18,15,2,2,2,2,5,5,5,4,4,0.0000337199892096035,0.0440361696098508,0.782602457966003,0.302585542348676,-0.322389086599519,-0.312271014707454,-0.322389086599519,-0.355605985022746,-0.197258438239769,0.201124433981431,0.201124433981431,0.148698354997035,-0.0211271287964051,0.113913908259134,0.115008696322551,0.0798882447819695,0.0369410359521702,0.025908263584286,0.0387298036638997,0.040230332027209,-0.0123856718334673,0.0226368318488372,0.0350537738199801,-0.0108789358547929,"Process, Physical Distribution, and Logistics Consulting Services","5"
"Tupelo",541618,15,17,2,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0,-1,-1,0.657227008669993,-1,NA,NA,NA,-1,NA,NA,0.0649325148887881,0.03508801220438,0.0125614230688424,0.0372309297046813,-0.0151131374002154,-0.028045564245385,0.0145514872742121,-0.0341468889704927,0.0234791842194577,0.06084863314589,0.0380381556770564,0.00170484140106707,"Other Management Consulting Services","5"
"Tupelo",541690,22,20,24,24,23,46,50,54,50,45,38,26,19,25,33,26,0.000278189910979228,0.262666474112323,0.158956218754179,0.201124433981431,0.176079022524674,0.158115175619294,0.143660010042861,-0.0374902156876502,-0.122593861013674,-0.188530934968713,-0.129449436703876,-0.0601462356500114,-0.0432258564092801,0.0618309274703166,0.104434716195234,0.110832153915004,0.097934500555529,0.0613111156516677,0.0162432501821113,-0.0146698847103616,0.0302977362049046,0.0346562831415209,0.0298948234483576,-0.00946319440843243,"Other Scientific and Technical Consulting Services","5"
"Tupelo",541712,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,-0.00560498307032475,0.0118721963834443,0.0249054269682696,0.00169229880028432,"Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)","5"
"Tupelo",541720,0,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,-0.0181818181818182,0.0797840988208034,0.0803806907053009,-0.0420025373477005,-0.0634415001754638,-0.0609009540769818,-0.058700161175184,-0.0936301133274059,-0.00206072373491339,-0.0101014631219114,-0.019748004593955,-0.00859284840008123,"Research and Development in the Social Sciences and Humanities","5"
"Tupelo",541810,17,14,25,20,25,25,26,21,23,23,17,16,15,21,32,30,0.000269759913676828,0.171648456548826,0.0801851873035635,0.131798365631002,-0.0342697010924901,0.0283467221002136,-0.0165380416685702,-0.0742328151191626,-0.0925361634386701,-0.0650801238515298,-0.0180298376299209,0.0682783536884379,-0.010486996783182,-0.00524551175269938,0.0297184912466026,0.0117535336873544,0.0241713104364185,-0.009394509124665,-0.00148190726314235,0.000425226719773963,0.0233756927127269,0.0387062111439973,0.0473612806381472,0.00321915343416868,"Advertising Agencies","5"
"Tupelo",541820,0,0,0,2,2,2,2,11,4,5,4,5,5,5,3,3,0.0000252899919072026,0.0555796428383588,NA,NA,NA,0.148698354997035,0.201124433981431,0.148698354997035,0.201124433981431,-0.145886740885255,0.0456395525912732,-0.0971195485525658,-0.00714654918358583,-0.0225893616166939,0.0116293742844837,0.0723624284746653,0.0547469755167469,0.0354645671325979,0.0379579031166724,0.0286950723939638,-0.00353003490076775,0.0130622842971959,0.016410330912922,-0.000570285378217649,"Public Relations Agencies","5"
"Tupelo",541840,23,13,0,0,0,2,7,13,8,5,4,3,0,0,0,0,0,0,-0.386435206219575,-0.116450394021837,NA,NA,NA,0.148698354997035,-0.15587912015589,-1,-1,-1,-0.103187087220252,-0.0999480156040704,-0.110656568339852,-0.05258565620305,-0.0861868818611714,-0.077606026185197,-0.0878479196190181,-0.065536918842831,-0.00594006080671416,0.00555079716775797,0.00267016541443499,0.0122542494565012,"Media Representatives","5"
