"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Austin",561790,644,549,547,557,550,588,559,633,686,695,747,729,847,764,871,895,0.000605111560062359,1.13100340766079,-0.0180298376299209,0.00361673097339099,0.0296349520585903,0.0425425378586566,0.0479110574665453,0.0490318040983957,0.0545402097310841,0.0599757754370664,0.0217716499122076,0.0461806185955025,0.0054169479863154,0.121787562016223,0.0798490658007971,0.00940325558396848,-0.0247121538248556,-0.0142575528066518,-0.0123103778796095,-0.020636234842816,0.018586185586831,0.0296436594801173,0.0268407187750972,-0.00694466576683285,"Other Services to Buildings and Dwellings","5"
"Austin",561990,3572,2280,2339,2791,3576,2865,2182,1629,1646,1879,1380,1375,1472,1606,1601,1621,0.00111226591005722,0.917499290568258,-0.0431527011296245,-0.00874822078198534,-0.0697960646915429,-0.100224841231831,-0.120763206014203,-0.135926090297449,-0.0882209894451725,-0.0200648293098223,-0.0049082125115254,-0.0315149740063354,0.00243105727265548,-0.092479149546479,-0.0327055727341752,-0.0354584350563688,-0.0450011896644413,-0.0622910689231038,-0.0607778805631244,-0.0526269436970641,-0.0351444061387065,-0.0265421206595533,-0.0115352490491624,0.004556638423325,"All Other Support Services","5"
"Austin",562111,1135,1764,1697,1264,506,514,767,1232,1451,1534,1578,1499,1812,1912,2001,2278,0.00139015870457495,0.934616923320837,-0.146519797679652,-0.153436856897694,-0.0620368572844565,0.027978585546421,0.248345984290651,0.251494011962825,0.143408071860031,0.0802132426042947,0.0567301414031427,0.0545916923337684,0.0263142992986872,0.0535154823796462,0.0614356299776417,0.0195519250286615,0.0101416019681653,0.018535724792607,0.00911213191648597,-0.0017647279859806,0.000056824069705641,0.00928704849695783,0.00910645236583085,-0.00549902683649978,"Solid Waste Collection","5"
"Austin",562212,281,297,286,460,403,454,505,302,264,199,207,133,171,157,143,127,0.0000993466740400888,0.744912588138689,0.100702382681608,0.112005629254198,0.0109465208011716,-0.105110898450055,-0.131620412775538,-0.145360623554253,-0.234205835581893,-0.10752135445467,-0.0987212218859799,-0.0639552921918215,-0.0239416450320942,-0.110076167460952,-0.0644211971056775,-0.0909943529281937,-0.0564295430495264,-0.0401036426007337,-0.0485347946611334,-0.0538006919223517,-0.0554968377570721,-0.02676249015177,-0.0369580986852598,0.006658282089911,"Solid Waste Landfill","5"
"Austin",562910,108,309,317,382,394,748,445,635,667,843,811,453,560,870,892,749,0.00061970093177454,0.992583861423478,0.472636527143808,0.0756730955711957,0.149060492003118,0.117924551776839,0.164303681149786,0.0163045063518799,0.00356992572319803,-0.0248243233472866,0.0545779433057945,0.0113639192033472,-0.0343006464668655,0.0288383243712567,0.02539509086004,0.0539424295040811,0.0148624685192018,0.0262607330797,0.0424827372789889,0.0303262450058566,0.00144562546864813,0.0235614202920968,0.0132376650235466,-0.00214007463407821,"Remediation Services","5"
"Austin",562991,112,139,161,144,168,151,177,246,211,204,177,180,226,233,231,222,0.00016048308883399,0.835682351836792,0.0615776950290254,0.0495223541788425,0.0884834902983154,0.0794039242496034,0.0395949882075526,0.0322841611940787,0.00336707958333715,-0.0168163078115489,0.0200341060263758,0.0251711182958274,-0.00785452896501602,-0.0279587948620562,-0.0114402052274741,0.0124810617912383,-0.00435336477775017,-0.0120170561021202,-0.0274858846804737,-0.0223874267908175,-0.00547031662993513,0.0107557527082496,0.0323448979877714,0.0032653153604551,"Septic Tank and Related Services","5"
"Austin",611110,5341,5873,6197,6114,6519,8067,7486,7524,7690,8144,8413,11765,9650,10152,10949,10946,0.00760662051793659,0.92063872617307,0.0859701695184616,0.0497308590395227,0.0395693298681663,0.0469361141362608,0.0455176210960355,0.00843466554697692,0.0946327102144615,0.0510314347109624,0.0571218606168449,0.060980344079923,-0.0000597215818549539,0.0158389714843252,0.00991215001339918,0.0105334041050884,0.0105271461838439,0.0176427234289758,0.0158700886765035,0.0155727630634144,0.0216526362989151,0.0257475193048922,0.0335975557064225,0.00205839527208909,"Elementary and Secondary Schools","6"
"Austin",611511,57,87,110,122,169,173,214,237,254,244,296,334,330,319,291,260,0.000202167008011649,1.17725062271744,0.248631392305188,0.197233620574149,0.165926389409171,0.15796325180774,0.0762189240680877,0.113394628078397,0.0931167237635933,0.0684473316079477,0.0466256966451382,0.0358589732613359,-0.021902826715309,0.0879393942268927,0.085285716548795,0.0665585854083068,0.0394288561567082,0.0600811850757299,0.0548284856558745,0.0635605063319125,0.0513991964335629,0.0432957395821956,0.0104905925666656,-0.00605832574228001,"Cosmetology and Barber Schools","6"
"Austin",611519,510,494,502,452,671,724,725,926,865,1123,1406,1841,1240,948,970,928,0.000673890026705498,1.3174192626583,0.0725898379855883,0.0797475108278516,0.130268056790278,0.138611417807206,0.108489151694692,0.141955947929194,0.204878226844743,0.0601373601657451,0.0184939321820081,-0.0288677077334759,-0.00885017710162446,0.0824220946792775,0.0947418585555238,0.0780220093604127,0.0197573975971641,0.0400495751748846,0.0387365226511438,0.0434800328956144,-0.0187370848764418,-0.0175377753674272,-0.0627393382939683,-0.0151900057698941,"Other Technical and Trade Schools","6"
"Austin",611610,471,474,721,632,685,704,721,780,738,733,803,927,1049,1037,1026,1028,0.00071279501793798,0.92637737965741,0.0837031866045002,0.0875053060747282,0.0158553393401764,0.0314967327924169,0.0136375269034836,0.0266645755955766,0.0515474967972804,0.0610507998915295,0.0703960034913573,0.0695686803920095,0.000316248299802651,0.0685174123604253,0.0483515530450516,0.0368123644856013,0.0153037388138262,0.0211292140735448,0.012083325781548,0.027868356685584,0.0266845780725595,0.0356146062588769,0.0395810819648781,-0.00225197919881867,"Fine Arts Schools","6"
"Austin",611620,634,693,1279,743,885,986,941,927,975,1024,1042,1116,1213,1273,1462,1475,0.00101569816396231,1.04727743234073,0.0923392308400044,0.0630930471006867,-0.0623476683113329,0.0558522759039204,0.0296066459026023,0.0111094299942318,0.0347011082081725,0.0552520714526841,0.0547869733161745,0.0738150418267305,0.00170416825583891,0.0956158740751556,0.0830588526039473,0.0603263538537457,0.0354769729255289,0.0320816217704551,0.0290659918772527,0.0505559701700879,0.0562012934518334,0.0725776905609994,0.0750535160257821,-0.00143535331463081,"Sports and Recreation Instruction","6"
"Austin",611692,352,284,276,307,241,234,169,254,228,227,254,261,259,208,211,222,0.000146588449108103,1.19536328492919,-0.0784166098540953,-0.0986080548041359,-0.0164760795991311,-0.0577648656588985,-0.0118980350827713,0.0165378920101917,0.090814143939675,0.00390636898352081,-0.0181939643585252,-0.0145120470841009,0.0103886357384919,0.00196373036220843,0.0332100722405655,0.0070873352475842,0.00660033156881168,0.0134611288455557,0.00710972087475481,0.00923183920522219,0.0136595882914048,0.00671910899473582,0.00344930930740373,-0.000834316073069797,"Automobile Driving Schools","6"
"Austin",621111,19153,19137,18567,21229,21820,24647,23896,22525,22931,25167,24988,25188,27896,28067,29967,29791,0.0208190334332821,1.05157231403484,0.0517328798507033,0.0454187150233727,0.039404547199527,0.0155438756796429,0.0289525328860365,0.00275188357999756,0.0105869714963567,0.0436993835199078,0.0412490065627538,0.0355292334926813,-0.00117950276788196,0.0306085354293606,0.0280112285640859,0.0221355276877808,0.016543898287068,0.0184520759452929,0.0123464697945834,0.00657419662516978,0.0085280664605536,0.0101182779391906,0.0184154784344743,-0.00205478899758051,"Offices of Physicians (except Mental Health Specialists)","6"
"Austin",621112,542,606,510,543,560,535,629,374,426,432,457,448,391,397,387,387,0.000268861278695905,0.747883689261536,-0.00259647422328091,0.00747807632071895,-0.0601462356500114,-0.0473750454755133,-0.050578321373252,-0.0310251976539881,-0.0656158266854315,0.00892998907199627,-0.0140016650932113,-0.0217599400957093,-0.0000764695699989036,0.000922294781114719,0.00458361356751524,0.0077387367488011,0.0122332835370285,0.0188154420390714,0.016301209825051,0.00379135677244058,0.0162873550580438,-0.0000591732140661216,-0.00259142436929349,-0.000298302429007964,"Offices of Physicians, Mental Health Specialists","6"
"Austin",621210,5836,6203,6443,7115,6737,7145,7479,7691,8004,8447,8843,9434,9680,10119,10365,10427,0.0072008970379407,0.964781090304578,0.0413036482952256,0.0381218939951564,0.0360457558948568,0.0238266621412258,0.0462782308547842,0.0435649362154817,0.0475396439285467,0.0470767327870347,0.0480116325568416,0.0417736356046845,0.00119417327818471,0.022182813924337,0.0191265669001734,0.0157393457261878,0.00900949975703469,0.0138820133080593,0.00857133498760643,0.0115193420617459,0.0106403541226636,0.0128461405672837,0.0138160253801483,-0.000863879943344647,"Offices of Dentists","6"
"Austin",621310,763,778,828,820,894,932,908,1000,933,1023,941,1214,1326,1407,1478,1518,0.00102681387574302,0.930498319694524,0.040826341382731,0.031386043447333,0.0384699468527436,0.0261564003482189,0.0273244468622147,0.00192391333087838,0.0598064727769927,0.0580561230102978,0.0856316367066527,0.0763654774354992,0.00529122388989641,0.0190529637459034,0.023696935713805,0.00922978792927576,-0.00319821357487504,0.00612242599464108,0.00482165364832787,0.0088907514377532,0.0141640251626298,0.0189158269015426,0.0160464794723127,-0.00000538673508976302,"Offices of Chiropractors","6"
"Austin",621320,862,1000,947,1059,1102,1138,1165,1247,1142,1232,1301,1435,1620,1747,1830,1869,0.00127135953491862,1.25806051122675,0.0571265959261857,0.0310154778683194,0.0565822120253365,0.0152056562074998,0.0225529893079732,0.0271337670587763,0.0425699308976304,0.0537308916555297,0.0887429610352142,0.0823508844801921,0.00426380593409989,0.0260260762222027,0.023261516150018,0.0208936800319748,0.0138975854469878,0.0175448430567342,0.014238969237653,0.0163951362509356,0.0167621210003206,0.022896323228718,0.025630026300516,-0.000136920098847203,"Offices of Optometrists","6"
"Austin",621330,306,410,525,547,581,810,594,547,745,915,871,856,967,891,909,863,0.000631511375541544,0.696694255371119,0.214934090893349,0.0769623420164025,0.0082439033270203,0.0637358333761395,0.095087930296087,0.0146274957147385,0.0758146745487083,0.120696019875106,0.0364402878403562,-0.00131492894194507,-0.0103749023398374,0.0754044445350677,0.0847789312895231,0.0668444266573973,0.0714730980822786,0.0753888970862493,0.0677554434144612,0.0778715513082613,0.0455346261427245,0.0539455059965535,0.0538454458688269,-0.00305970946432824,"Offices of Mental Health Practitioners (except Physicians)","6"
"Austin",621340,753,959,1670,1729,1850,1978,2725,2896,2943,3381,3474,3676,3925,4050,4358,3971,0.00302764199627068,1.09354812353621,0.213071116532109,0.232280510689857,0.116391232877047,0.112241393227049,0.128170367768669,0.119233512208764,0.0616999556615576,0.0626939808265079,0.0659404726294543,0.0520791430893568,-0.0184385179146465,0.104376303631695,0.0915426292684092,0.065084627407209,0.0577666793108296,0.0614773628188068,0.0484000023223463,0.0578763531084792,0.0555375156911297,0.0556287929525525,0.0465557621573971,-0.0050440340919005,"Offices of Physical, Occupational and Speech Therapists, and Audiologists","6"
"Austin",621391,230,244,282,281,273,299,287,301,278,310,273,267,269,296,286,277,0.000198693348080178,0.641978511113467,0.0538739520617835,0.0329954630282865,0.0131260387113448,-0.00214440859220844,0.0257459463657539,-0.0180298376299209,-0.014342858448752,-0.0222289895722109,0.0126267204089747,-0.0159869278687237,-0.00623318419813837,0.0304128544594606,0.0212981567971473,0.0116416446612859,0.00186811098320194,0.00680658860291139,0.000639303573728434,0.00767120470658567,0.00596463782122192,0.00399566971367515,0.00394860203657244,-0.00228144678454334,"Offices of Podiatrists","6"
"Austin",621399,426,309,349,306,372,474,517,403,474,613,638,888,998,873,939,986,0.000652353335130373,1.05972044997972,0.0215832145847841,0.108425255753057,0.0291908674584012,0.0914689439275718,0.105054015226159,0.0612274313647989,0.114254725379606,0.198850694023234,0.129918658866004,0.0890329587609471,0.00988079644057575,0.0339148440674075,-0.0112023851687841,0.0410454324913014,0.0449536061107672,0.0572631349837345,0.0453554432708794,0.0557113044231949,0.0889040966710564,0.079353265746364,0.0637222892454632,0.0070413047704954,"Offices of All Other Miscellaneous Health Practitioners","6"
"Austin",621410,174,165,126,119,115,116,200,263,277,254,274,224,216,233,226,216,0.000157009428902518,0.857820544021169,-0.0778920885182722,0.0392241015672063,0.158556026594242,0.184095038939718,0.171728990605837,0.187568076730266,0.0229245566260303,-0.0386099998313064,-0.0340042173098426,-0.0230891243325511,-0.00892650937825592,-0.00912212807833546,0.0119525565995342,0.0375927775943561,0.0357245236597441,0.0246847359468765,0.018180799359846,0.0234876326082865,0.00484556550528303,-0.000891691922561777,0.000802793670304558,-0.0012577946309314,"Family Planning Centers","6"
"Austin",621420,2219,2263,1711,1536,1618,1649,1052,1225,1214,1181,1367,1212,1266,1192,1502,1621,0.00104348744341408,0.550789818656389,-0.0576490544032229,-0.142041587086944,-0.0646433982721464,-0.045962393421926,-0.0610244667444496,-0.0368153077650925,0.0287204564290455,0.0066060200747986,-0.00365094383721098,0.0492621503788246,0.0153663039154761,0.0408829516272449,0.0420989012512381,0.0426613041413906,0.0267997239891973,0.0225912505890282,0.0183567533131956,0.0204982383521619,0.0181447551106406,0.0215457221138167,0.0281856216731107,-0.0024476965023627,"Outpatient Mental Health and Substance Abuse Centers","6"
"Austin",621491,16,27,79,161,161,78,5,75,3,0,5,38,3,10,10,11,0.00000694731986294327,0.0249408900976483,0.372760973413541,-0.286290877220559,-0.0103381380540289,-0.549121968083049,-1,-0.42273519456192,0.500246832331945,-0.474694439119247,0.272259636539392,NA,0.011870269920938,-0.0556103450184567,-0.0627686947233156,-0.027076254237129,-0.0120047491775228,-0.000474817724044674,-0.0142794607513029,0.00665358373095337,-0.0144221715089745,0.0110818874419816,-0.000970056413641784,0.00675246934508701,"HMO Medical Centers","6"
"Austin",621492,1354,878,581,643,1066,726,1002,1027,1151,1154,1220,1763,1445,1725,1440,1516,0.00100041406026383,0.966023266419545,-0.117197424983346,0.0267734756210203,0.120672879992746,0.123499465499053,0.015990672463972,0.109391009393935,0.119636165333922,0.0706794833805431,0.0842832657506734,0.0452768610185219,0.010282912474533,0.0113173629384697,0.0398705194130149,0.0227476778594848,0.0317157272244271,0.08222534748044,0.096350574033998,0.0738052487826459,0.0626064580604146,0.0529314276104702,0.0486295814092044,0.00464802433849492,"Kidney Dialysis Centers","6"
"Austin",621493,497,554,1338,1445,1867,1955,2065,2164,2012,4011,1910,2108,2268,2810,2704,2250,0.00187855529093986,1.6536605918494,0.315097870721716,0.301014264501361,0.100931324090673,0.0684446428310765,0.165256861216064,-0.00464656145154396,0.00413038748787042,0.00943221052063703,0.0690934498414173,-0.0758322588001653,-0.0361342946961451,0.125125128598811,0.116946046421214,0.0873544611672892,0.0803750316299796,0.0698817726681533,0.0603674199432731,0.0560900831468558,0.0385549240370908,0.0333096584605157,0.0305014607893235,-0.0106874824838516,"Freestanding Ambulatory Surgical and Emergency Centers","6"
"Austin",621498,2075,2371,2455,2096,2123,2225,2075,1924,2368,2295,2552,2589,2772,3123,3508,3720,0.0024371198079205,0.857298143700163,0.0140570362832217,-0.0263176235015496,-0.0475751586374792,0.0247031799452315,0.0157025414826,0.027803591547384,0.0452562905036062,0.075765548013444,0.0569101222151132,0.0885675375410369,0.0117797130080697,0.033555600219034,0.0273315003121921,-0.00860673324531769,-0.0149301656398926,-0.00811342772173407,-0.013896606358838,-0.0112019324096682,0.0391793198710129,0.0525749551439245,0.0612208300529407,0.00406074569068187,"All Other Outpatient Care Centers","6"
"Austin",621511,1653,1471,1592,1948,2368,1859,1663,1913,1930,1755,1929,2162,2277,2444,3244,3379,0.0022537105635388,1.40959782718881,0.023767426210884,0.0248396401514728,0.0374194386430726,-0.00185491796998993,-0.0581557634138742,0.00741999780116354,0.0538837013975859,0.0354511436440152,0.0483559840716346,0.130734764932618,0.00818345818338921,0.0484892224117541,0.0326919385664812,0.0272136899857154,0.0387674541401837,0.0372725007291228,0.0364908482362514,0.0395137248422468,0.0198437779577112,0.014826881044459,0.034949746070797,-0.00171092781969377,"Medical Laboratories","6"
"Austin",621512,776,1005,1193,1460,1581,1383,1432,1683,1699,1772,1811,2061,2023,2123,2153,2092,0.00149575796649169,2.07224828310452,0.122514841413749,0.0733846769431978,0.0712448188998265,0.0307850345396881,0.023072402135504,0.0554052593396932,0.0755410600916941,0.0374862588938942,0.0455656888626927,0.039719196405845,-0.0057096096230553,0.0848994050133196,0.0583196179221874,0.0346048235143144,0.0190274296363497,0.00781881583798039,-0.00457210262098373,0.00113928777035999,-0.0187617170927054,-0.021082860981709,-0.0126345672278418,-0.0107061281793319,"Diagnostic Imaging Centers","6"
"Austin",621610,16822,19318,18968,19742,21189,21596,21543,22850,24728,25407,22253,21865,21239,24383,24008,23177,0.0166791255269542,1.49617222764089,0.0512333687869255,0.0220421430657829,0.0379416338336607,0.046067161761876,0.0369757140089724,0.00601174214885591,0.00297165605571759,-0.0145160124921598,-0.00280606295787766,-0.0112636088572944,-0.0070239331004321,0.0468593122569683,0.0490383124223612,0.0502149232629665,0.0513604685161524,0.0520051220940099,0.0508220328501923,0.0378176967780508,0.042280021026122,0.0337085655523264,0.0269133054714037,-0.002232170938198,"Home Health Care Services","6"
"Austin",621910,736,686,726,864,884,964,1016,833,927,1034,1182,868,939,1136,1601,1596,0.00111226591005722,0.813069350758699,0.055455297218044,0.0817176561148969,0.0278782492819432,0.0141756949614398,0.0318430771642504,0.0416170700878811,-0.0309968174152866,0.0242456264243918,0.0415010675632084,0.0913753955545706,-0.000619041777741729,0.059880963254471,0.0531713700786123,0.0453536080693286,0.034436003191131,0.0349765786053469,0.0357862541748912,0.0300431060027044,0.0322217287801514,0.0225137331356868,0.00765782852680252,-0.00462206111267343,"Ambulance Services","6"
"Austin",621991,576,682,807,779,875,935,1083,1150,1115,1063,989,940,1140,1108,1175,1101,0.000816310083895835,1.33204240227915,0.101736722867174,0.0969044955401732,0.073408082578803,0.0743541900409557,0.0396928140291972,0.0112928486586139,-0.0279247641189733,-0.00174521133828776,-0.0012587704004674,0.0202366494462904,-0.0129190716352016,0.0419122408689292,0.0650564616841416,0.0468375147284581,0.0612235354510289,0.04108831180561,0.0272642858858736,0.00177644567978441,0.00856844729526429,-0.00544550684157386,-0.000228289064580833,-0.0076138738271578,"Blood and Organ Banks","6"
"Austin",621999,534,637,862,803,849,833,935,1214,1182,1454,1660,1108,1612,500,426,370,0.000295955826161383,0.662065972123568,0.0930014771324905,0.079777903135464,0.0708836408064535,0.0803895783687469,0.113605438566641,0.147869766718029,0.0345360523327538,0.0583498927948483,-0.158080621992217,-0.217707730708071,-0.028044591130142,0.115324848417132,0.0977181294446297,0.063522298980728,0.038527388558975,0.0153784996764594,0.0205661963435146,0.0265666512796578,0.00216992680660044,-0.0311690378219692,-0.00550681106744189,-0.0141039483773872,"All Other Miscellaneous Ambulatory Health Care Services","6"
"Austin",622110,35480,34834,31006,30730,38989,40415,41167,38825,40576,40767,41205,43094,38532,42678,41468,40522,0.0288091460076532,0.667221527684987,0.0263885401330732,0.0339729432194633,0.0460035159627217,0.0571614898512758,0.00895856499152203,0.00387922580004552,0.00919134570812163,-0.00151391370261322,0.0101525522032826,0.00341564303046971,-0.00460651958172309,0.0128829412947549,0.0163349603563747,0.0159618968408848,0.0129648733870875,0.0112110916147972,0.00996561768423354,0.0099154270694346,0.005442899942667,0.00252780520266871,0.00106431966368437,-0.00161216047351629,"General Medical and Surgical Hospitals","6"
"Austin",622210,3150,2954,2703,3076,2842,2905,2923,2812,3609,3864,4035,3513,4151,3260,3149,3153,0.00218771102484084,1.15214987829067,-0.0160633976452248,-0.00210771523816167,0.00793808215687175,0.032476344612274,0.0633656051458791,0.0679218698422734,0.0374564303846319,0.0810044541263633,-0.0201352294331496,-0.040097531358288,0.000256536842899643,-0.0234255025466258,-0.0182954579567041,0.0015536448881297,-0.00119390861446567,0.00555233951174627,-0.00028589579612448,0.00425821580165286,0.0151558311550806,0.0172538220149339,0.00827190682942258,0.00371303462703721,"Psychiatric and Substance Abuse Hospitals","6"
"Austin",622310,1048,889,1422,3248,2651,2563,2677,3505,3090,3452,3091,2689,5433,3642,3298,2931,0.00229122609079869,0.940797677427607,0.195852084002292,0.246663723094364,0.197726573484768,-0.0099240942104144,0.0542223321393462,0.0381738363842647,0.000894922754320238,0.0916171159468151,0.0334186439527384,-0.00908598054801224,-0.0233411931363319,0.0417280567070357,0.0490951389785677,0.0420003459735208,0.0410001977228718,0.0512136777447145,0.0519533678559061,0.0371803588466337,0.0425415814432397,0.0335614261512065,0.0212002611009199,-0.00182727151160908,"Specialty (except Psychiatric and Substance Abuse) Hospitals","6"
"Austin",623110,9971,9163,8365,8350,7623,8769,9155,9967,10146,10775,11356,11679,11305,11945,13222,13545,0.0091857463227836,0.665944073877978,-0.0253643995870583,-0.000174676313636324,0.0356659609289516,0.0397326367519575,0.0716630868508015,0.0530647189590192,0.0499036896650478,0.0255131217857487,0.0331853969443978,0.0417799020542977,0.00484224134975707,0.00989717292585435,0.00536743608225598,-0.0109102484024652,-0.000952670655829491,0.00108320720074451,0.00121631606359474,0.00750322249487456,0.0122111012526314,0.00853583073221498,0.0049846938625997,0.000721660530732525,"Nursing Care Facilities","6"
"Austin",623210,3197,2861,4123,4065,3971,3468,3509,3370,3773,4055,3701,3972,3976,4131,4266,4302,0.0029637266535316,0.64776392132945,0.0164061647939315,0.0416770646210272,-0.0395310861741229,-0.0147980765604053,0.00419532291443003,0.0130899316795179,0.0250974998960392,0.0336256902816914,0.0182951562547538,0.0101968233750702,0.00166550175199895,0.0739355550387093,0.0616632774301911,0.036292252968716,0.0380352742308938,0.0322378347262704,0.0313987858666098,0.0315528506074894,0.0246724738415085,0.0302244070524842,0.0258947097116506,-0.00442924191486901,"Residential Mental Retardation Facilities","6"
"Austin",623220,973,943,728,558,492,433,498,569,723,607,771,589,849,906,1024,1160,0.000711405553965391,0.445020099761202,-0.149498642337672,-0.119876676617976,-0.0480893682544309,0.0531756748527727,0.0429049233009935,0.122311198446181,0.0341348891749145,0.0833257963533074,0.04615968527404,0.110253761220188,0.0253296115540312,0.0387172409255623,0.0187141048555171,0.0383246116556109,0.032109948364514,0.0317249870725951,0.0282746571768366,0.047386064789011,0.0243819984783562,0.0427250452162706,0.0446896895659956,0.00117874893200384,"Residential Mental Health and Substance Abuse Facilities","6"
"Austin",623311,1365,1837,2698,2692,2704,3250,3053,3415,3633,3922,4227,4510,3954,4064,3865,3594,0.00268513912702758,0.725610015260889,0.189460821822106,0.106938593952818,0.048261782373892,0.0617886251290676,0.0772095138329665,0.0539737082235465,0.0811599450198019,0.0297438132919958,0.022675049060475,-0.00292372670886376,-0.0144182875295262,0.0361396694459397,0.0464005262645706,0.0780855282622577,0.073732089174964,0.0774051667933342,0.0729740167862338,0.02152044761276,-0.0178910501855523,-0.0110703668192503,-0.0147202431957906,-0.00909687534724292,"Continuing Care Retirement Communities","6"
"Austin",623312,2445,2493,2461,2024,2926,2226,2062,2101,2147,2341,2314,2828,3013,3891,4186,4603,0.00290814809462805,0.773574018656577,-0.0185927559540237,-0.0372505559900939,-0.0311358470071981,0.0118690380951147,-0.0436311584495934,0.00778441743550573,0.0652171472272589,0.0747677241308473,0.126278612835642,0.123258107799259,0.0191656952395846,0.0278291626749789,0.033039896851953,0.0311013513699407,0.0305047888192134,0.0319389482904666,0.028052808182448,0.0517067593618306,0.0575793351022471,0.062833685586926,0.0648840549868923,0.00444945601292968,"Homes for the Elderly","6"
"Austin",623990,1373,1548,1574,1508,1343,1260,1031,1354,1366,1387,1387,1507,1613,1323,1318,1367,0.000915656757935923,0.832384604880458,-0.0170305927738554,-0.0780708609069514,-0.0296625633088994,-0.0195851707096613,0.00646827427192509,0.0193919112460599,0.0788744728232043,0.0356264661683945,-0.0063765581163453,-0.0101536412217382,0.00726363877856059,0.00306570730521671,-0.00606527782503141,-0.00616538637641895,-0.00869318695025967,-0.0152416915738253,-0.0235732144368024,-0.0346113821594888,-0.0138011342956387,-0.0226119452874136,-0.0188895998824241,-0.00265266233340731,"Other Residential Care Facilities","6"
"Austin",624110,1501,1471,1787,1489,1697,1723,1748,1595,1423,1652,1642,1553,1598,1752,1632,1624,0.00113380260163234,0.754375060249532,0.0279711279418589,0.0351082049754654,-0.022476454542437,-0.00902650123192905,-0.00536064243101064,-0.0095841656071155,-0.0233791193449049,0.00037589285147388,0.0424754598289119,-0.00243311886747444,-0.000939921683971832,-0.00822298401489496,-0.000782802536717586,0.0155437904649318,0.0167824297780728,0.0049480976537517,0.00526052495454632,0.00423033724066091,0.0103073605824902,0.0130944679408935,0.023927821055421,0.00195740690456044,"Child and Youth Services","6"
"Austin",624120,2151,1968,3861,4952,5801,4387,4089,5794,5343,5854,10298,10160,10961,10887,11663,11990,0.00810265915615074,0.958194855935539,0.153202153715548,0.157493079990549,0.0845653811922915,0.015315246055859,0.00182062969452934,0.186088378453288,0.199652102471571,0.135989552799417,0.152987528640365,0.14781398395723,0.00554161690160833,0.10380732457995,0.0985738344959257,0.109721302546422,0.0996222326816731,0.0926593600261969,0.0912003431048731,0.109366885528655,0.065717234450952,0.0670706631939304,0.0702130107932029,-0.00433403892152984,"Services for the Elderly and Persons with Disabilities","6"
"Austin",624190,2112,2319,2219,2271,2384,2376,2483,2953,2914,3508,3230,3650,3345,3356,3627,3611,0.00251979291428953,0.766868798188911,0.0238362555396097,0.0137601002473986,0.0588177884038998,0.0511252835504601,0.0803156479569536,0.0633377132316957,0.0800981668249261,0.0252423443572922,0.0286472774018802,0.00669426424737818,-0.000896995070809758,0.027533009497102,0.0140947108695832,0.0107733391620923,0.0107425758638169,0.0119682291421106,0.0093516003240357,-0.00713483535666271,-0.00922697772844816,-0.00886316863027425,-0.0131114388856252,-0.00413791296288341,"Other Individual and Family Services","6"
"Austin",624210,168,171,172,166,169,196,277,345,358,356,438,574,561,554,552,556,0.000383492056434469,1.16735409400718,0.0313103064775451,0.101277412291305,0.149365427662272,0.166151533505303,0.160680421237673,0.17447454312035,0.156874969552,0.102119669335382,0.0912527411117443,0.0916861887515019,0.00135118715513335,0.0414456355331996,0.0338415304494717,0.0217756611730857,0.0199377712131568,0.0237696304324366,0.0202819261632374,0.0386010703702624,0.0343210052922671,0.0229351252658523,0.0146789039141824,-0.00122434246702101,"Community Food Services","6"
"Austin",624221,445,456,352,356,390,465,394,612,552,666,915,790,1017,1086,1130,1211,0.00078504714451259,1.2862409803334,0.00883139335145078,-0.0288053623362315,0.116970624733656,0.0916861887515019,0.112966069587998,0.144968736123321,0.149280859533355,0.10691406579731,0.144927928911865,0.111529114802333,0.0139085843393562,0.049434854164256,0.0372659978915915,0.0168494188673882,0.0139706334261072,0.0165011289951187,0.0136366345323276,0.0125196844339075,0.00248142009827457,0.0114110290504301,0.0100278480241447,-0.00372548589353993,"Temporary Shelters","6"
"Austin",624229,133,173,210,212,206,208,309,326,315,362,347,479,360,409,399,381,0.000277198062531437,0.633073229188762,0.0935593011957145,0.12300703081471,0.0919422268737113,0.0824178326395761,0.119356099260165,0.10777925490248,0.0916298603083427,0.0200394775388593,0.0536164700002411,0.0196540886584791,-0.00905657785795179,0.0665508201624654,0.0693193732556416,0.0564398630923206,0.0505360086226854,0.058746360342542,0.0550865659792656,0.0594615208679883,0.0317590750301731,0.0177581459081741,0.0172851197534332,-0.00548246723061617,"Other Community Housing Services","6"
